Timestamp,Event_Type,Key_Button,Active_Window
1775553599.6000888,Keyboard,o,Honeypot Exam Collector
1775553599.7111604,Keyboard,r,Honeypot Exam Collector
1775553599.8420045,Keyboard,e,Honeypot Exam Collector
1775553599.9507086,Keyboard,Key.space,Honeypot Exam Collector
1775553600.0876424,Keyboard,m,Honeypot Exam Collector
1775553600.339655,Keyboard,u,Honeypot Exam Collector
1775553600.5855873,Keyboard,l,Honeypot Exam Collector
1775553600.6960096,Keyboard,t,Honeypot Exam Collector
1775553600.8569882,Keyboard,i,Honeypot Exam Collector
1775553601.08287,Keyboard,p,Honeypot Exam Collector
1775553601.2429032,Keyboard,l,Honeypot Exam Collector
1775553601.3439133,Keyboard,e,Honeypot Exam Collector
1775553601.407939,Keyboard,Key.space,Honeypot Exam Collector
1775553601.6406953,Keyboard,d,Honeypot Exam Collector
1775553601.8220518,Keyboard,a,Honeypot Exam Collector
1775553602.056456,Keyboard,t,Honeypot Exam Collector
1775553602.268557,Keyboard,a,Honeypot Exam Collector
1775553603.3318398,Keyboard,.,Honeypot Exam Collector
1775553603.9835134,Keyboard,Key.space,Honeypot Exam Collector
1775553604.2457583,Keyboard,Key.shift,Honeypot Exam Collector
1775553604.7123845,Keyboard,I,Honeypot Exam Collector
1775553604.9872777,Keyboard,n,Honeypot Exam Collector
1775553605.4840436,Keyboard,Key.backspace,Honeypot Exam Collector
1775553605.6251497,Keyboard,Key.backspace,Honeypot Exam Collector
1775553605.7194521,Keyboard,Key.shift,Honeypot Exam Collector
1775553605.9505198,Keyboard,S,Honeypot Exam Collector
1775553606.211926,Keyboard,t,Honeypot Exam Collector
1775553606.4265056,Keyboard,a,Honeypot Exam Collector
1775553606.7183783,Keyboard,c,Honeypot Exam Collector
1775553606.8798265,Keyboard,k,Honeypot Exam Collector
1775553607.0338154,Keyboard,Key.space,Honeypot Exam Collector
1775553607.2350335,Keyboard,f,Honeypot Exam Collector
1775553607.3767807,Keyboard,o,Honeypot Exam Collector
1775553607.5816379,Keyboard,l,Honeypot Exam Collector
1775553607.712682,Keyboard,l,Honeypot Exam Collector
1775553607.9041061,Keyboard,o,Honeypot Exam Collector
1775553608.0073931,Keyboard,w,Honeypot Exam Collector
1775553608.2406266,Keyboard,s,Honeypot Exam Collector
1775553608.4550848,Keyboard,Key.space,Honeypot Exam Collector
1775553608.807034,Keyboard,Key.shift,Honeypot Exam Collector
1775553609.2036698,Keyboard,L,Honeypot Exam Collector
1775553609.467846,Keyboard,I,Honeypot Exam Collector
1775553609.7098343,Keyboard,F,Honeypot Exam Collector
1775553609.931507,Keyboard,O,Honeypot Exam Collector
1775553610.12578,Keyboard,Key.space,Honeypot Exam Collector
1775553610.307263,Keyboard,o,Honeypot Exam Collector
1775553610.4521554,Keyboard,r,Honeypot Exam Collector
1775553610.6031113,Keyboard,Key.space,Honeypot Exam Collector
1775553610.7944436,Keyboard,Key.shift,Honeypot Exam Collector
1775553610.9585273,Keyboard,L,Honeypot Exam Collector
1775553611.0492227,Keyboard,Key.shift,Honeypot Exam Collector
1775553611.4653482,Keyboard,a,Honeypot Exam Collector
1775553611.719016,Keyboard,s,Honeypot Exam Collector
1775553611.963871,Keyboard,t,Honeypot Exam Collector
1775553612.1255252,Keyboard,Key.space,Honeypot Exam Collector
1775553612.2561414,Keyboard,i,Honeypot Exam Collector
1775553612.4699907,Keyboard,n,Honeypot Exam Collector
1775553612.6217022,Keyboard,Key.space,Honeypot Exam Collector
1775553612.7821865,Keyboard,Key.shift,Honeypot Exam Collector
1775553613.248603,Keyboard,i,Honeypot Exam Collector
1775553613.7259333,Keyboard,Key.backspace,Honeypot Exam Collector
1775553613.8671398,Keyboard,Key.shift,Honeypot Exam Collector
1775553614.05159,Keyboard,F,Honeypot Exam Collector
1775553614.2022655,Keyboard,i,Honeypot Exam Collector
1775553614.3033533,Keyboard,r,Honeypot Exam Collector
1775553614.49744,Keyboard,s,Honeypot Exam Collector
1775553614.7188997,Keyboard,t,Honeypot Exam Collector
1775553614.8802903,Keyboard,Key.space,Honeypot Exam Collector
1775553615.0441263,Keyboard,o,Honeypot Exam Collector
1775553615.356749,Keyboard,u,Honeypot Exam Collector
1775553615.5816307,Keyboard,t,Honeypot Exam Collector
1775553615.8225355,Keyboard,Key.space,Honeypot Exam Collector
1775553617.3508425,Keyboard,s,Honeypot Exam Collector
1775553618.074446,Keyboard,Key.backspace,Honeypot Exam Collector
1775553618.4463356,Keyboard,p,Honeypot Exam Collector
1775553618.6103506,Keyboard,r,Honeypot Exam Collector
1775553618.7314885,Keyboard,o,Honeypot Exam Collector
1775553618.8623247,Keyboard,c,Honeypot Exam Collector
1775553619.0473466,Keyboard,e,Honeypot Exam Collector
1775553619.2383268,Keyboard,s,Honeypot Exam Collector
1775553619.399553,Keyboard,s,Honeypot Exam Collector
1775553619.704332,Keyboard,Key.space,Honeypot Exam Collector
1775553620.0602615,Keyboard,t,Honeypot Exam Collector
1775553620.2414167,Keyboard,o,Honeypot Exam Collector
1775553620.3717713,Keyboard,Key.space,Honeypot Exam Collector
1775553620.6165767,Keyboard,s,Honeypot Exam Collector
1775553620.8581493,Keyboard,t,Honeypot Exam Collector
1775553621.0093694,Keyboard,o,Honeypot Exam Collector
1775553621.0631366,Keyboard,r,Honeypot Exam Collector
1775553621.1935854,Keyboard,e,Honeypot Exam Collector
1775553623.0374784,Keyboard,/,Honeypot Exam Collector
1775553623.360361,Keyboard,p,Honeypot Exam Collector
1775553623.666613,Keyboard,u,Honeypot Exam Collector
1775553623.7969897,Keyboard,s,Honeypot Exam Collector
1775553623.9414618,Keyboard,h,Honeypot Exam Collector
1775553624.0619335,Keyboard,Key.space,Honeypot Exam Collector
1775553624.2129872,Keyboard,a,Honeypot Exam Collector
1775553624.3544543,Keyboard,n,Honeypot Exam Collector
1775553624.474893,Keyboard,d,Honeypot Exam Collector
1775553624.6996784,Keyboard,Key.space,Honeypot Exam Collector
1775553625.59217,Keyboard,o,Honeypot Exam Collector
1775553625.8335798,Keyboard,u,Honeypot Exam Collector
1775553625.965412,Keyboard,t,Honeypot Exam Collector
1775553626.1989772,Keyboard,p,Honeypot Exam Collector
1775553626.4721267,Keyboard,u,Honeypot Exam Collector
1775553626.4740925,Keyboard,i,Honeypot Exam Collector
1775553626.5556126,Keyboard,t,Honeypot Exam Collector
1775553627.7477202,Keyboard,Key.backspace,Honeypot Exam Collector
1775553627.9290416,Keyboard,Key.backspace,Honeypot Exam Collector
1775553628.1449842,Keyboard,t,Honeypot Exam Collector
1775553629.0771165,Keyboard,/,Honeypot Exam Collector
1775553629.9565842,Keyboard,p,Honeypot Exam Collector
1775553630.1415658,Keyboard,o,Honeypot Exam Collector
1775553630.30214,Keyboard,p,Honeypot Exam Collector
1775553630.453116,Keyboard,Key.space,Honeypot Exam Collector
1775553630.7277446,Keyboard,d,Honeypot Exam Collector
1775553630.89915,Keyboard,a,Honeypot Exam Collector
1775553631.1239505,Keyboard,t,Honeypot Exam Collector
1775553631.2947717,Keyboard,a,Honeypot Exam Collector
1775553631.4160266,Keyboard,Key.space,Honeypot Exam Collector
1775553632.452227,Keyboard,Key.backspace,Honeypot Exam Collector
1775553632.9496446,Keyboard,.,Honeypot Exam Collector
1775553634.0824063,Keyboard,Key.enter,Honeypot Exam Collector
1775553634.3175237,Keyboard,Key.enter,Honeypot Exam Collector
1775553634.5406702,Keyboard,Key.shift,Honeypot Exam Collector
1775553634.8356967,Keyboard,L,Honeypot Exam Collector
1775553635.0576127,Keyboard,i,Honeypot Exam Collector
1775553635.2718635,Keyboard,n,Honeypot Exam Collector
1775553635.483589,Keyboard,k,Honeypot Exam Collector
1775553635.6052089,Keyboard,e,Honeypot Exam Collector
1775553635.781726,Keyboard,d,Honeypot Exam Collector
1775553635.952986,Keyboard,Key.space,Honeypot Exam Collector
1775553636.136941,Keyboard,Key.shift,Honeypot Exam Collector
1775553636.247677,Keyboard,L,Honeypot Exam Collector
1775553636.4795983,Keyboard,i,Honeypot Exam Collector
1775553636.5804908,Keyboard,s,Honeypot Exam Collector
1775553636.7860556,Keyboard,t,Honeypot Exam Collector
1775553636.9969723,Keyboard,Key.shift,Honeypot Exam Collector
1775553637.3324826,Keyboard,:,Honeypot Exam Collector
1775553637.463634,Keyboard,Key.space,Honeypot Exam Collector
1775553637.6474955,Keyboard,Key.shift,Honeypot Exam Collector
1775553637.739919,Keyboard,L,Honeypot Exam Collector
1775553637.9514027,Keyboard,i,Honeypot Exam Collector
1775553638.1773596,Keyboard,n,Honeypot Exam Collector
1775553638.429814,Keyboard,k,Honeypot Exam Collector
1775553638.5297797,Keyboard,e,Honeypot Exam Collector
1775553638.7343755,Keyboard,d,Honeypot Exam Collector
1775553638.8652983,Keyboard,Key.space,Honeypot Exam Collector
1775553639.1270282,Keyboard,l,Honeypot Exam Collector
1775553639.3319435,Keyboard,i,Honeypot Exam Collector
1775553639.4330957,Keyboard,s,Honeypot Exam Collector
1775553639.6476371,Keyboard,t,Honeypot Exam Collector
1775553639.7989464,Keyboard,Key.space,Honeypot Exam Collector
1775553639.9602537,Keyboard,a,Honeypot Exam Collector
1775553640.335768,Keyboard,Key.backspace,Honeypot Exam Collector
1775553640.558114,Keyboard,i,Honeypot Exam Collector
1775553640.6476767,Keyboard,s,Honeypot Exam Collector
1775553640.8131597,Keyboard,Key.space,Honeypot Exam Collector
1775553640.933833,Keyboard,a,Honeypot Exam Collector
1775553641.105229,Keyboard,Key.space,Honeypot Exam Collector
1775553641.2293472,Keyboard,s,Honeypot Exam Collector
1775553641.430992,Keyboard,i,Honeypot Exam Collector
1775553641.6220298,Keyboard,m,Honeypot Exam Collector
1775553641.8270228,Keyboard,i,Honeypot Exam Collector
1775553642.0497,Keyboard,l,Honeypot Exam Collector
1775553642.1103842,Keyboard,a,Honeypot Exam Collector
1775553642.3149457,Keyboard,r,Honeypot Exam Collector
1775553642.5161023,Keyboard,Key.space,Honeypot Exam Collector
1775553643.1243753,Keyboard,d,Honeypot Exam Collector
1775553643.2786963,Keyboard,a,Honeypot Exam Collector
1775553643.4905927,Keyboard,t,Honeypot Exam Collector
1775553643.6622155,Keyboard,a,Honeypot Exam Collector
1775553643.8061259,Keyboard,Key.space,Honeypot Exam Collector
1775553644.0175128,Keyboard,s,Honeypot Exam Collector
1775553644.403377,Keyboard,t,Honeypot Exam Collector
1775553644.6055856,Keyboard,r,Honeypot Exam Collector
1775553644.8094337,Keyboard,u,Honeypot Exam Collector
1775553644.9411452,Keyboard,c,Honeypot Exam Collector
1775553645.1624763,Keyboard,t,Honeypot Exam Collector
1775553645.2755482,Keyboard,u,Honeypot Exam Collector
1775553645.3571517,Keyboard,r,Honeypot Exam Collector
1775553645.4669616,Keyboard,e,Honeypot Exam Collector
1775553645.6912582,Keyboard,Key.space,Honeypot Exam Collector
1775553645.9029794,Keyboard,t,Honeypot Exam Collector
1775553646.054257,Keyboard,o,Honeypot Exam Collector
1775553646.185207,Keyboard,Key.space,Honeypot Exam Collector
1775553646.360362,Keyboard,t,Honeypot Exam Collector
1775553646.4341917,Keyboard,h,Honeypot Exam Collector
1775553646.5614636,Keyboard,a,Honeypot Exam Collector
1775553646.7461162,Keyboard,t,Honeypot Exam Collector
1775553646.886756,Keyboard,Key.space,Honeypot Exam Collector
1775553647.0176382,Keyboard,o,Honeypot Exam Collector
1775553647.1284854,Keyboard,f,Honeypot Exam Collector
1775553647.252761,Keyboard,Key.space,Honeypot Exam Collector
1775553647.4035752,Keyboard,a,Honeypot Exam Collector
1775553647.5750415,Keyboard,n,Honeypot Exam Collector
1775553647.7095158,Keyboard,Key.space,Honeypot Exam Collector
1775553647.8304205,Keyboard,a,Honeypot Exam Collector
1775553648.0318978,Keyboard,r,Honeypot Exam Collector
1775553648.1429427,Keyboard,r,Honeypot Exam Collector
1775553648.2973895,Keyboard,a,Honeypot Exam Collector
1775553648.4588907,Keyboard,y,Honeypot Exam Collector
1775553648.8452678,Keyboard,.,Honeypot Exam Collector
1775553649.0666456,Keyboard,Key.space,Honeypot Exam Collector
1775553649.643581,Keyboard,i,Honeypot Exam Collector
1775553649.85772,Keyboard,n,Honeypot Exam Collector
1775553649.958643,Keyboard,Key.space,Honeypot Exam Collector
1775553650.1903005,Keyboard,l,Honeypot Exam Collector
1775553650.4250042,Keyboard,i,Honeypot Exam Collector
1775553650.626262,Keyboard,n,Honeypot Exam Collector
1775553650.841906,Keyboard,k,Honeypot Exam Collector
1775553651.0034244,Keyboard,Key.space,Honeypot Exam Collector
1775553651.1172774,Keyboard,l,Honeypot Exam Collector
1775553651.3289542,Keyboard,i,Honeypot Exam Collector
1775553651.428899,Keyboard,s,Honeypot Exam Collector
1775553651.670468,Keyboard,t,Honeypot Exam Collector
1775553651.8158202,Keyboard,Key.space,Honeypot Exam Collector
1775553652.0673304,Keyboard,t,Honeypot Exam Collector
1775553652.3226278,Keyboard,h,Honeypot Exam Collector
1775553652.453025,Keyboard,e,Honeypot Exam Collector
1775553652.5940912,Keyboard,Key.space,Honeypot Exam Collector
1775553652.7885404,Keyboard,d,Honeypot Exam Collector
1775553652.960326,Keyboard,a,Honeypot Exam Collector
1775553653.1514091,Keyboard,t,Honeypot Exam Collector
1775553653.3054168,Keyboard,a,Honeypot Exam Collector
1775553653.429421,Keyboard,Key.space,Honeypot Exam Collector
1775553653.5976374,Keyboard,p,Honeypot Exam Collector
1775553653.8032298,Keyboard,o,Honeypot Exam Collector
1775553654.0043092,Keyboard,i,Honeypot Exam Collector
1775553654.2063446,Keyboard,n,Honeypot Exam Collector
1775553654.3213377,Keyboard,t,Honeypot Exam Collector
1775553654.5226426,Keyboard,s,Honeypot Exam Collector
1775553654.673725,Keyboard,Key.space,Honeypot Exam Collector
1775553654.7976735,Keyboard,a,Honeypot Exam Collector
1775553654.9485974,Keyboard,r,Honeypot Exam Collector
1775553655.1014605,Keyboard,e,Honeypot Exam Collector
1775553655.225484,Keyboard,Key.space,Honeypot Exam Collector
1775553655.375975,Keyboard,c,Honeypot Exam Collector
1775553655.5569732,Keyboard,o,Honeypot Exam Collector
1775553655.7719774,Keyboard,n,Honeypot Exam Collector
1775553655.912864,Keyboard,n,Honeypot Exam Collector
1775553655.9832993,Keyboard,e,Honeypot Exam Collector
1775553656.1741695,Keyboard,c,Honeypot Exam Collector
1775553656.399141,Keyboard,t,Honeypot Exam Collector
1775553656.5805256,Keyboard,e,Honeypot Exam Collector
1775553656.775219,Keyboard,d,Honeypot Exam Collector
1775553656.8902128,Keyboard,Key.space,Honeypot Exam Collector
1775553657.037697,Keyboard,e,Honeypot Exam Collector
1775553657.2184787,Keyboard,n,Honeypot Exam Collector
1775553657.3324478,Keyboard,d,Honeypot Exam Collector
1775553657.4538069,Keyboard,Key.space,Honeypot Exam Collector
1775553657.6246877,Keyboard,t,Honeypot Exam Collector
1775553657.7788393,Keyboard,o,Honeypot Exam Collector
1775553657.8388522,Keyboard,Key.space,Honeypot Exam Collector
1775553658.0002472,Keyboard,e,Honeypot Exam Collector
1775553658.1417131,Keyboard,n,Honeypot Exam Collector
1775553658.295632,Keyboard,d,Honeypot Exam Collector
1775553661.0618222,Keyboard,.,Honeypot Exam Collector
1775553662.6680028,Mouse,Button.left,Honeypot Exam Collector
1775553664.431676,Keyboard,Key.shift,Honeypot Exam Collector
1775553664.8276017,Keyboard,T,Honeypot Exam Collector
1775553664.9523513,Keyboard,h,Honeypot Exam Collector
1775553665.0791793,Keyboard,e,Honeypot Exam Collector
1775553665.169753,Keyboard,Key.space,Honeypot Exam Collector
1775553665.294425,Keyboard,b,Honeypot Exam Collector
1775553665.4248343,Keyboard,a,Honeypot Exam Collector
1775553665.6361184,Keyboard,s,Honeypot Exam Collector
1775553665.8274584,Keyboard,i,Honeypot Exam Collector
1775553665.961865,Keyboard,c,Honeypot Exam Collector
1775553666.1227055,Keyboard,Key.space,Honeypot Exam Collector
1775553666.2839596,Keyboard,o,Honeypot Exam Collector
1775553666.467727,Keyboard,p,Honeypot Exam Collector
1775553666.5585966,Keyboard,e,Honeypot Exam Collector
1775553666.693483,Keyboard,r,Honeypot Exam Collector
1775553666.843858,Keyboard,a,Honeypot Exam Collector
1775553667.0061605,Keyboard,t,Honeypot Exam Collector
1775553667.136109,Keyboard,i,Honeypot Exam Collector
1775553667.3078568,Keyboard,o,Honeypot Exam Collector
1775553667.6036017,Keyboard,s,Honeypot Exam Collector
1775553667.959856,Keyboard,Key.space,Honeypot Exam Collector
1775553668.251836,Keyboard,Key.backspace,Honeypot Exam Collector
1775553668.3755553,Keyboard,Key.backspace,Honeypot Exam Collector
1775553668.6270561,Keyboard,n,Honeypot Exam Collector
1775553668.7380517,Keyboard,s,Honeypot Exam Collector
1775553668.8823934,Keyboard,Key.space,Honeypot Exam Collector
1775553669.0539875,Keyboard,o,Honeypot Exam Collector
1775553669.2044787,Keyboard,f,Honeypot Exam Collector
1775553669.3260782,Keyboard,Key.space,Honeypot Exam Collector
1775553669.4995646,Keyboard,s,Honeypot Exam Collector
1775553669.6811078,Keyboard,t,Honeypot Exam Collector
1775553669.8524404,Keyboard,a,Honeypot Exam Collector
1775553670.036171,Keyboard,c,Honeypot Exam Collector
1775553670.177053,Keyboard,k,Honeypot Exam Collector
1775553670.3081243,Keyboard,Key.space,Honeypot Exam Collector
1775553670.4319618,Keyboard,a,Honeypot Exam Collector
1775553670.6437998,Keyboard,r,Honeypot Exam Collector
1775553670.7543511,Keyboard,e,Honeypot Exam Collector
1775553670.877986,Keyboard,Key.space,Honeypot Exam Collector
1775553672.0249941,Keyboard,p,Honeypot Exam Collector
1775553672.2861,Keyboard,u,Honeypot Exam Collector
1775553672.4301293,Keyboard,s,Honeypot Exam Collector
1775553672.6015828,Keyboard,h,Honeypot Exam Collector
1775553673.3494651,Keyboard,",",Honeypot Exam Collector
1775553673.6050334,Keyboard,Key.space,Honeypot Exam Collector
1775553673.8665798,Keyboard,p,Honeypot Exam Collector
1775553674.1222055,Keyboard,o,Honeypot Exam Collector
1775553674.4277875,Keyboard,p,Honeypot Exam Collector
1775553677.0217173,Mouse,Button.left,Honeypot Exam Collector
1775553680.886261,Mouse,Button.left,Honeypot Exam Collector
1775553682.6064942,Mouse,Button.left,difference between global alignment and local alignment - Google Search - Google Chrome
1775553683.2888942,Keyboard,i,difference between global alignment and local alignment - Google Search - Google Chrome
1775553683.5744908,Keyboard,Key.space,difference between global alignment and local alignment - Google Search - Google Chrome
1775553684.183166,Keyboard,Key.backspace,difference between global alignment and local alignment - Google Search - Google Chrome
1775553684.4551218,Keyboard,n,difference between global alignment and local alignment - Google Search - Google Chrome
1775553684.6087267,Keyboard,Key.space,difference between global alignment and local alignment - Google Search - Google Chrome
1775553684.7500849,Keyboard,t,difference between global alignment and local alignment - Google Search - Google Chrome
1775553684.9112167,Keyboard,e,difference between global alignment and local alignment - Google Search - Google Chrome
1775553685.0654838,Keyboard,r,difference between global alignment and local alignment - Google Search - Google Chrome
1775553685.169465,Keyboard,n,difference between global alignment and local alignment - Google Search - Google Chrome
1775553685.7229395,Keyboard,Key.backspace,difference between global alignment and local alignment - Google Search - Google Chrome
1775553686.068382,Keyboard,m,difference between global alignment and local alignment - Google Search - Google Chrome
1775553686.239212,Keyboard,s,difference between global alignment and local alignment - Google Search - Google Chrome
1775553686.3702927,Keyboard,Key.space,difference between global alignment and local alignment - Google Search - Google Chrome
1775553686.5251575,Keyboard,o,difference between global alignment and local alignment - Google Search - Google Chrome
1775553686.6456697,Keyboard,f,difference between global alignment and local alignment - Google Search - Google Chrome
1775553686.7768273,Keyboard,Key.space,difference between global alignment and local alignment - Google Search - Google Chrome
1775553686.9173462,Keyboard,o,difference between global alignment and local alignment - Google Search - Google Chrome
1775553687.1024618,Keyboard,p,difference between global alignment and local alignment - Google Search - Google Chrome
1775553687.213745,Keyboard,e,difference between global alignment and local alignment - Google Search - Google Chrome
1775553687.32767,Keyboard,r,difference between global alignment and local alignment - Google Search - Google Chrome
1775553687.5081315,Keyboard,a,difference between global alignment and local alignment - Google Search - Google Chrome
1775553687.6794345,Keyboard,t,difference between global alignment and local alignment - Google Search - Google Chrome
1775553687.8211148,Keyboard,i,difference between global alignment and local alignment - Google Search - Google Chrome
1775553688.0358796,Keyboard,n,difference between global alignment and local alignment - Google Search - Google Chrome
1775553688.116794,Keyboard,g,difference between global alignment and local alignment - Google Search - Google Chrome
1775553688.2678428,Keyboard,Key.space,difference between global alignment and local alignment - Google Search - Google Chrome
1775553688.4291272,Keyboard,s,difference between global alignment and local alignment - Google Search - Google Chrome
1775553688.6542072,Keyboard,y,difference between global alignment and local alignment - Google Search - Google Chrome
1775553688.7444339,Keyboard,s,difference between global alignment and local alignment - Google Search - Google Chrome
1775553688.9352667,Keyboard,t,difference between global alignment and local alignment - Google Search - Google Chrome
1775553689.0593033,Keyboard,e,difference between global alignment and local alignment - Google Search - Google Chrome
1775553689.2103758,Keyboard,m,difference between global alignment and local alignment - Google Search - Google Chrome
1775553689.3313584,Keyboard,Key.space,difference between global alignment and local alignment - Google Search - Google Chrome
1775553689.5068986,Keyboard,w,difference between global alignment and local alignment - Google Search - Google Chrome
1775553689.5912573,Keyboard,h,difference between global alignment and local alignment - Google Search - Google Chrome
1775553689.6978893,Keyboard,a,difference between global alignment and local alignment - Google Search - Google Chrome
1775553689.8703387,Keyboard,t,difference between global alignment and local alignment - Google Search - Google Chrome
1775553690.0134597,Keyboard,Key.space,difference between global alignment and local alignment - Google Search - Google Chrome
1775553690.133871,Keyboard,i,difference between global alignment and local alignment - Google Search - Google Chrome
1775553690.2147286,Keyboard,s,difference between global alignment and local alignment - Google Search - Google Chrome
1775553690.3254955,Keyboard,Key.space,difference between global alignment and local alignment - Google Search - Google Chrome
1775553690.456619,Keyboard,m,difference between global alignment and local alignment - Google Search - Google Chrome
1775553690.6808093,Keyboard,u,difference between global alignment and local alignment - Google Search - Google Chrome
1775553690.9226546,Keyboard,l,difference between global alignment and local alignment - Google Search - Google Chrome
1775553691.0363164,Keyboard,t,difference between global alignment and local alignment - Google Search - Google Chrome
1775553691.1995502,Keyboard,i,difference between global alignment and local alignment - Google Search - Google Chrome
1775553691.6866074,Keyboard,Key.space,difference between global alignment and local alignment - Google Search - Google Chrome
1775553691.8479111,Keyboard,t,difference between global alignment and local alignment - Google Search - Google Chrome
1775553692.022038,Keyboard,a,difference between global alignment and local alignment - Google Search - Google Chrome
1775553692.2348073,Keyboard,s,difference between global alignment and local alignment - Google Search - Google Chrome
1775553692.4363892,Keyboard,k,difference between global alignment and local alignment - Google Search - Google Chrome
1775553692.6205642,Keyboard,i,difference between global alignment and local alignment - Google Search - Google Chrome
1775553692.80249,Keyboard,n,difference between global alignment and local alignment - Google Search - Google Chrome
1775553692.8933005,Keyboard,g,difference between global alignment and local alignment - Google Search - Google Chrome
1775553693.15714,Keyboard,Key.enter,difference between global alignment and local alignment - Google Search - Google Chrome
1775553704.2359872,Mouse,Button.left,in terms of operating system what is multi tasking - Google Search - Google Chrome
1775553705.4400873,Keyboard,Key.shift,Honeypot Exam Collector
1775553705.836599,Keyboard,M,Honeypot Exam Collector
1775553706.057509,Keyboard,u,Honeypot Exam Collector
1775553706.2828748,Keyboard,l,Honeypot Exam Collector
1775553706.4229643,Keyboard,t,Honeypot Exam Collector
1775553706.5237668,Keyboard,i,Honeypot Exam Collector
1775553706.647112,Keyboard,Key.space,Honeypot Exam Collector
1775553706.8287363,Keyboard,t,Honeypot Exam Collector
1775553706.9799984,Keyboard,a,Honeypot Exam Collector
1775553707.1645947,Keyboard,s,Honeypot Exam Collector
1775553707.3456147,Keyboard,k,Honeypot Exam Collector
1775553707.5264847,Keyboard,i,Honeypot Exam Collector
1775553707.7108366,Keyboard,n,Honeypot Exam Collector
1775553707.7812757,Keyboard,g,Honeypot Exam Collector
1775553707.9726217,Keyboard,Key.space,Honeypot Exam Collector
1775553708.087136,Keyboard,i,Honeypot Exam Collector
1775553708.1784253,Keyboard,s,Honeypot Exam Collector
1775553708.3292413,Keyboard,Key.space,Honeypot Exam Collector
1775553708.5413754,Keyboard,a,Honeypot Exam Collector
1775553708.735024,Keyboard,Key.space,Honeypot Exam Collector
1775553710.2462583,Keyboard,p,Honeypot Exam Collector
1775553710.4673908,Keyboard,r,Honeypot Exam Collector
1775553710.6383562,Keyboard,o,Honeypot Exam Collector
1775553710.7636542,Keyboard,c,Honeypot Exam Collector
1775553710.934598,Keyboard,e,Honeypot Exam Collector
1775553711.1157115,Keyboard,s,Honeypot Exam Collector
1775553711.2601492,Keyboard,s,Honeypot Exam Collector
1775553711.4210038,Keyboard,Key.space,Honeypot Exam Collector
1775553711.612507,Keyboard,o,Honeypot Exam Collector
1775553711.77693,Keyboard,r,Honeypot Exam Collector
1775553711.9879186,Keyboard,Key.space,Honeypot Exam Collector
1775553712.8918366,Keyboard,f,Honeypot Exam Collector
1775553712.9962716,Keyboard,o,Honeypot Exam Collector
1775553713.1131408,Keyboard,r,Honeypot Exam Collector
1775553713.2574368,Keyboard,m,Honeypot Exam Collector
1775553713.3579164,Keyboard,Key.space,Honeypot Exam Collector
1775553713.528962,Keyboard,o,Honeypot Exam Collector
1775553713.6832802,Keyboard,f,Honeypot Exam Collector
1775553713.8646095,Keyboard,Key.space,Honeypot Exam Collector
1775553714.0154836,Keyboard,o,Honeypot Exam Collector
1775553714.209722,Keyboard,p,Honeypot Exam Collector
1775553714.3026223,Keyboard,e,Honeypot Exam Collector
1775553714.4275742,Keyboard,r,Honeypot Exam Collector
1775553714.5945618,Keyboard,a,Honeypot Exam Collector
1775553714.7485082,Keyboard,t,Honeypot Exam Collector
1775553714.8596957,Keyboard,i,Honeypot Exam Collector
1775553715.030384,Keyboard,o,Honeypot Exam Collector
1775553715.2245617,Keyboard,n,Honeypot Exam Collector
1775553715.3153527,Keyboard,Key.space,Honeypot Exam Collector
1775553715.4662418,Keyboard,t,Honeypot Exam Collector
1775553715.577162,Keyboard,h,Honeypot Exam Collector
1775553715.667881,Keyboard,a,Honeypot Exam Collector
1775553715.8420873,Keyboard,t,Honeypot Exam Collector
1775553716.013924,Keyboard,Key.space,Honeypot Exam Collector
1775553716.154619,Keyboard,a,Honeypot Exam Collector
1775553716.2682424,Keyboard,l,Honeypot Exam Collector
1775553716.3991401,Keyboard,l,Honeypot Exam Collector
1775553716.5904834,Keyboard,o,Honeypot Exam Collector
1775553716.6709337,Keyboard,w,Honeypot Exam Collector
1775553716.8758283,Keyboard,s,Honeypot Exam Collector
1775553717.0572212,Keyboard,Key.space,Honeypot Exam Collector
1775553717.2632918,Keyboard,t,Honeypot Exam Collector
1775553717.3743117,Keyboard,h,Honeypot Exam Collector
1775553717.5051224,Keyboard,e,Honeypot Exam Collector
1775553717.6461706,Keyboard,Key.space,Honeypot Exam Collector
1775553718.7992375,Keyboard,c,Honeypot Exam Collector
1775553718.9711862,Keyboard,o,Honeypot Exam Collector
1775553719.16286,Keyboard,m,Honeypot Exam Collector
1775553719.4173882,Keyboard,p,Honeypot Exam Collector
1775553719.6592803,Keyboard,u,Honeypot Exam Collector
1775553719.783006,Keyboard,t,Honeypot Exam Collector
1775553719.9347003,Keyboard,e,Honeypot Exam Collector
1775553720.045494,Keyboard,r,Honeypot Exam Collector
1775553720.1963878,Keyboard,Key.space,Honeypot Exam Collector
1775553720.320071,Keyboard,t,Honeypot Exam Collector
1775553720.5014281,Keyboard,o,Honeypot Exam Collector
1775553720.6320925,Keyboard,Key.space,Honeypot Exam Collector
1775553721.707617,Keyboard,c,Honeypot Exam Collector
1775553721.8413303,Keyboard,o,Honeypot Exam Collector
1775553722.0633068,Keyboard,m,Honeypot Exam Collector
1775553722.3086405,Keyboard,p,Honeypot Exam Collector
1775553722.490377,Keyboard,l,Honeypot Exam Collector
