Timestamp,Event_Type,Key_Button,Active_Window
1775543513.8020663,Keyboard,Key.backspace,Honeypot Exam Collector
1775543513.9269583,Keyboard,w,Honeypot Exam Collector
1775543514.1083672,Keyboard,a,Honeypot Exam Collector
1775543514.2996185,Keyboard,r,Honeypot Exam Collector
1775543514.5039923,Keyboard,d,Honeypot Exam Collector
1775543514.6551988,Keyboard,s,Honeypot Exam Collector
1775543515.7199872,Mouse,Button.left,Honeypot Exam Collector
1775543536.7251918,Keyboard,a,Honeypot Exam Collector
1775543536.8971455,Keyboard,Key.space,Honeypot Exam Collector
1775543537.1111035,Keyboard,p,Honeypot Exam Collector
1775543537.2358963,Keyboard,r,Honeypot Exam Collector
1775543537.3732922,Keyboard,o,Honeypot Exam Collector
1775543537.463597,Keyboard,c,Honeypot Exam Collector
1775543537.6276715,Keyboard,e,Honeypot Exam Collector
1775543537.7992244,Keyboard,s,Honeypot Exam Collector
1775543537.9197054,Keyboard,s,Honeypot Exam Collector
1775543538.1341112,Keyboard,Key.space,Honeypot Exam Collector
1775543538.2748246,Keyboard,i,Honeypot Exam Collector
1775543538.396389,Keyboard,s,Honeypot Exam Collector
1775543538.5504024,Keyboard,Key.space,Honeypot Exam Collector
1775543538.681325,Keyboard,a,Honeypot Exam Collector
1775543538.8126807,Keyboard,n,Honeypot Exam Collector
1775543538.922712,Keyboard,Key.space,Honeypot Exam Collector
1775543539.0972745,Keyboard,i,Honeypot Exam Collector
1775543539.2889633,Keyboard,n,Honeypot Exam Collector
1775543539.3994422,Keyboard,d,Honeypot Exam Collector
1775543539.5434825,Keyboard,e,Honeypot Exam Collector
1775543539.7650228,Keyboard,p,Honeypot Exam Collector
1775543539.9060082,Keyboard,e,Honeypot Exam Collector
1775543540.0403116,Keyboard,n,Honeypot Exam Collector
1775543540.2223253,Keyboard,d,Honeypot Exam Collector
1775543540.3839488,Keyboard,e,Honeypot Exam Collector
1775543540.5779557,Keyboard,d,Honeypot Exam Collector
1775543540.6682825,Keyboard,n,Honeypot Exam Collector
1775543541.0440028,Keyboard,Key.backspace,Honeypot Exam Collector
1775543541.2049594,Keyboard,Key.backspace,Honeypot Exam Collector
1775543541.4974427,Keyboard,n,Honeypot Exam Collector
1775543541.6731994,Keyboard,t,Honeypot Exam Collector
1775543541.9042284,Keyboard,Key.space,Honeypot Exam Collector
1775543542.462791,Keyboard,r,Honeypot Exam Collector
1775543542.6363432,Keyboard,u,Honeypot Exam Collector
1775543542.8379223,Keyboard,n,Honeypot Exam Collector
1775543542.9790912,Keyboard,n,Honeypot Exam Collector
1775543543.2036877,Keyboard,i,Honeypot Exam Collector
1775543543.384661,Keyboard,n,Honeypot Exam Collector
1775543543.465482,Keyboard,g,Honeypot Exam Collector
1775543543.6092725,Keyboard,Key.space,Honeypot Exam Collector
1775543543.7407618,Keyboard,p,Honeypot Exam Collector
1775543543.8618693,Keyboard,r,Honeypot Exam Collector
1775543543.9925826,Keyboard,o,Honeypot Exam Collector
1775543544.0871265,Keyboard,g,Honeypot Exam Collector
1775543544.258623,Keyboard,r,Honeypot Exam Collector
1775543544.4195147,Keyboard,a,Honeypot Exam Collector
1775543544.5568378,Keyboard,m,Honeypot Exam Collector
1775543544.643997,Keyboard,Key.space,Honeypot Exam Collector
1775543544.7851598,Keyboard,w,Honeypot Exam Collector
1775543544.9269524,Keyboard,i,Honeypot Exam Collector
1775543545.0906763,Keyboard,t,Honeypot Exam Collector
1775543545.1705353,Keyboard,h,Honeypot Exam Collector
1775543545.2822607,Keyboard,Key.space,Honeypot Exam Collector
1775543545.4224825,Keyboard,i,Honeypot Exam Collector
1775543545.513753,Keyboard,t,Honeypot Exam Collector
1775543545.8788073,Keyboard,Key.space,Honeypot Exam Collector
1775543546.0434191,Keyboard,s,Honeypot Exam Collector
1775543546.3863103,Keyboard,Key.backspace,Honeypot Exam Collector
1775543546.5071518,Keyboard,Key.backspace,Honeypot Exam Collector
1775543546.6417115,Keyboard,s,Honeypot Exam Collector
1775543546.7922027,Keyboard,Key.space,Honeypot Exam Collector
1775543546.9338894,Keyboard,o,Honeypot Exam Collector
1775543547.239933,Keyboard,w,Honeypot Exam Collector
1775543547.4210403,Keyboard,n,Honeypot Exam Collector
1775543547.5646238,Keyboard,Key.space,Honeypot Exam Collector
1775543547.6956675,Keyboard,m,Honeypot Exam Collector
1775543547.826842,Keyboard,e,Honeypot Exam Collector
1775543547.9377363,Keyboard,m,Honeypot Exam Collector
1775543548.1536343,Keyboard,o,Honeypot Exam Collector
1775543548.254264,Keyboard,r,Honeypot Exam Collector
1775543548.435358,Keyboard,y,Honeypot Exam Collector
1775543548.5260117,Keyboard,Key.space,Honeypot Exam Collector
1775543548.7100325,Keyboard,s,Honeypot Exam Collector
1775543548.8311365,Keyboard,p,Honeypot Exam Collector
1775543548.91166,Keyboard,a,Honeypot Exam Collector
1775543549.0763958,Keyboard,c,Honeypot Exam Collector
1775543549.2165005,Keyboard,e,Honeypot Exam Collector
1775543549.3375366,Keyboard,Key.space,Honeypot Exam Collector
1775543549.4594076,Keyboard,w,Honeypot Exam Collector
1775543549.592344,Keyboard,h,Honeypot Exam Collector
1775543549.8243582,Keyboard,i,Honeypot Exam Collector
1775543550.0358274,Keyboard,l,Honeypot Exam Collector
1775543550.0989337,Keyboard,e,Honeypot Exam Collector
1775543550.2419298,Keyboard,Key.space,Honeypot Exam Collector
1775543550.352114,Keyboard,a,Honeypot Exam Collector
1775543550.4760435,Keyboard,Key.space,Honeypot Exam Collector
1775543550.6370125,Keyboard,t,Honeypot Exam Collector
1775543550.7584865,Keyboard,h,Honeypot Exam Collector
1775543550.868742,Keyboard,r,Honeypot Exam Collector
1775543550.99966,Keyboard,e,Honeypot Exam Collector
1775543551.193946,Keyboard,a,Honeypot Exam Collector
1775543551.3653393,Keyboard,d,Honeypot Exam Collector
1775543551.5069907,Keyboard,Key.space,Honeypot Exam Collector
1775543551.6405842,Keyboard,i,Honeypot Exam Collector
1775543551.7410347,Keyboard,s,Honeypot Exam Collector
1775543551.8815455,Keyboard,Key.space,Honeypot Exam Collector
1775543552.0026338,Keyboard,a,Honeypot Exam Collector
1775543552.1162164,Keyboard,Key.space,Honeypot Exam Collector
1775543552.299482,Keyboard,l,Honeypot Exam Collector
1775543552.5103443,Keyboard,i,Honeypot Exam Collector
1775543552.6251473,Keyboard,g,Honeypot Exam Collector
1775543552.8155181,Keyboard,h,Honeypot Exam Collector
1775543553.0470774,Keyboard,t,Honeypot Exam Collector
1775543553.362625,Keyboard,w,Honeypot Exam Collector
1775543553.7582376,Keyboard,e,Honeypot Exam Collector
1775543554.0302312,Keyboard,i,Honeypot Exam Collector
1775543554.6214051,Keyboard,g,Honeypot Exam Collector
1775543554.8428736,Keyboard,h,Honeypot Exam Collector
1775543555.0446875,Keyboard,t,Honeypot Exam Collector
1775543555.208294,Keyboard,Key.space,Honeypot Exam Collector
1775543555.5412607,Keyboard,u,Honeypot Exam Collector
1775543555.755754,Keyboard,n,Honeypot Exam Collector
1775543555.9778056,Keyboard,i,Honeypot Exam Collector
1775543556.0985062,Keyboard,t,Honeypot Exam Collector
1775543556.2435868,Keyboard,Key.space,Honeypot Exam Collector
1775543556.344032,Keyboard,o,Honeypot Exam Collector
1775543556.4445639,Keyboard,f,Honeypot Exam Collector
1775543556.5753958,Keyboard,Key.space,Honeypot Exam Collector
1775543556.7101521,Keyboard,e,Honeypot Exam Collector
1775543556.9409907,Keyboard,x,Honeypot Exam Collector
1775543557.1767933,Keyboard,e,Honeypot Exam Collector
1775543557.528975,Keyboard,c,Honeypot Exam Collector
1775543557.7238266,Keyboard,u,Honeypot Exam Collector
1775543557.9454684,Keyboard,t,Honeypot Exam Collector
1775543558.0660625,Keyboard,i,Honeypot Exam Collector
1775543558.2307253,Keyboard,o,Honeypot Exam Collector
1775543558.4218519,Keyboard,n,Honeypot Exam Collector
1775543558.5223632,Keyboard,Key.space,Honeypot Exam Collector
1775543558.6463516,Keyboard,w,Honeypot Exam Collector
1775543558.7774656,Keyboard,i,Honeypot Exam Collector
1775543558.9392333,Keyboard,t,Honeypot Exam Collector
1775543559.0529664,Keyboard,h,Honeypot Exam Collector
1775543559.2652538,Keyboard,i,Honeypot Exam Collector
1775543559.446022,Keyboard,n,Honeypot Exam Collector
1775543559.5063698,Keyboard,Key.space,Honeypot Exam Collector
1775543559.6511452,Keyboard,a,Honeypot Exam Collector
1775543559.7752395,Keyboard,Key.space,Honeypot Exam Collector
1775543559.8726614,Keyboard,p,Honeypot Exam Collector
1775543560.0133348,Keyboard,r,Honeypot Exam Collector
1775543560.1039224,Keyboard,o,Honeypot Exam Collector
1775543560.219803,Keyboard,c,Honeypot Exam Collector
1775543560.3808026,Keyboard,e,Honeypot Exam Collector
1775543560.5721362,Keyboard,s,Honeypot Exam Collector
1775543560.7060275,Keyboard,s,Honeypot Exam Collector
1775543561.9314537,Mouse,Button.left,Honeypot Exam Collector
1775543564.4603324,Keyboard,r,Honeypot Exam Collector
1775543564.62099,Keyboard,a,Honeypot Exam Collector
1775543564.8154852,Keyboard,m,Honeypot Exam Collector
1775543564.9765773,Keyboard,Key.space,Honeypot Exam Collector
1775543565.1916623,Keyboard,i,Honeypot Exam Collector
1775543565.3422866,Keyboard,s,Honeypot Exam Collector
1775543565.4931035,Keyboard,Key.space,Honeypot Exam Collector
1775543565.6749237,Keyboard,t,Honeypot Exam Collector
1775543565.8189416,Keyboard,h,Honeypot Exam Collector
1775543565.970213,Keyboard,e,Honeypot Exam Collector
1775543566.1843143,Keyboard,Key.space,Honeypot Exam Collector
1775543568.6489916,Keyboard,t,Honeypot Exam Collector
1775543568.823609,Keyboard,e,Honeypot Exam Collector
1775543568.9745703,Keyboard,m,Honeypot Exam Collector
1775543569.3501914,Keyboard,p,Honeypot Exam Collector
1775543569.601887,Keyboard,o,Honeypot Exam Collector
1775543569.8168685,Keyboard,r,Honeypot Exam Collector
1775543569.9672847,Keyboard,a,Honeypot Exam Collector
1775543570.1488197,Keyboard,r,Honeypot Exam Collector
1775543570.5979207,Keyboard,u,Honeypot Exam Collector
1775543571.1032724,Keyboard,Key.backspace,Honeypot Exam Collector
1775543571.3588066,Keyboard,y,Honeypot Exam Collector
1775543571.4993258,Keyboard,Key.space,Honeypot Exam Collector
1775543571.6505883,Keyboard,m,Honeypot Exam Collector
1775543571.7653568,Keyboard,e,Honeypot Exam Collector
1775543571.8952525,Keyboard,m,Honeypot Exam Collector
1775543572.1270518,Keyboard,o,Honeypot Exam Collector
1775543572.312422,Keyboard,r,Honeypot Exam Collector
1775543572.5539794,Keyboard,y,Honeypot Exam Collector
1775543572.7151992,Keyboard,Key.space,Honeypot Exam Collector
1775543572.8793285,Keyboard,i,Honeypot Exam Collector
1775543573.0607386,Keyboard,s,Honeypot Exam Collector
1775543573.4372666,Keyboard,Key.backspace,Honeypot Exam Collector
1775543573.5678964,Keyboard,Key.backspace,Honeypot Exam Collector
1775543573.8434944,Keyboard,u,Honeypot Exam Collector
1775543573.953931,Keyboard,s,Honeypot Exam Collector
1775543574.662438,Keyboard,e,Honeypot Exam Collector
1775543574.8770275,Keyboard,d,Honeypot Exam Collector
1775543575.0783436,Keyboard,Key.space,Honeypot Exam Collector
1775543575.49465,Keyboard,t,Honeypot Exam Collector
1775543575.6654348,Keyboard,o,Honeypot Exam Collector
1775543575.8294764,Keyboard,Key.space,Honeypot Exam Collector
1775543576.0326319,Keyboard,h,Honeypot Exam Collector
1775543576.2668595,Keyboard,o,Honeypot Exam Collector
1775543576.4384706,Keyboard,l,Honeypot Exam Collector
1775543576.5382652,Keyboard,d,Honeypot Exam Collector
1775543576.6591854,Keyboard,Key.space,Honeypot Exam Collector
1775543576.8035014,Keyboard,t,Honeypot Exam Collector
1775543576.8975754,Keyboard,h,Honeypot Exam Collector
1775543576.9951303,Keyboard,e,Honeypot Exam Collector
1775543577.0954754,Keyboard,Key.space,Honeypot Exam Collector
1775543577.2900474,Keyboard,s,Honeypot Exam Collector
1775543577.4914284,Keyboard,t,Honeypot Exam Collector
1775543577.6529706,Keyboard,o,Honeypot Exam Collector
1775543577.8685527,Keyboard,g,Honeypot Exam Collector
1775543578.2611444,Keyboard,Key.backspace,Honeypot Exam Collector
1775543578.3748589,Keyboard,r,Honeypot Exam Collector
1775543578.5264027,Keyboard,a,Honeypot Exam Collector
1775543578.7480376,Keyboard,g,Honeypot Exam Collector
1775543578.931474,Keyboard,e,Honeypot Exam Collector
1775543579.2881527,Keyboard,Key.space,Honeypot Exam Collector
1775543579.9058018,Keyboard,o,Honeypot Exam Collector
1775543580.3128116,Keyboard,Key.space,Honeypot Exam Collector
1775543580.6561694,Keyboard,Key.backspace,Honeypot Exam Collector
1775543580.7368598,Keyboard,f,Honeypot Exam Collector
1775543580.9307172,Keyboard,Key.space,Honeypot Exam Collector
1775543581.0317302,Keyboard,a,Honeypot Exam Collector
1775543581.19301,Keyboard,Key.space,Honeypot Exam Collector
1775543581.3674512,Keyboard,r,Honeypot Exam Collector
1775543581.538554,Keyboard,u,Honeypot Exam Collector
1775543581.7799473,Keyboard,n,Honeypot Exam Collector
1775543581.9146056,Keyboard,n,Honeypot Exam Collector
1775543582.1358252,Keyboard,i,Honeypot Exam Collector
1775543582.3103404,Keyboard,n,Honeypot Exam Collector
1775543582.401552,Keyboard,g,Honeypot Exam Collector
1775543582.5926054,Keyboard,Key.space,Honeypot Exam Collector
1775543582.7342353,Keyboard,p,Honeypot Exam Collector
1775543582.9088047,Keyboard,r,Honeypot Exam Collector
1775543583.0092323,Keyboard,o,Honeypot Exam Collector
1775543583.130422,Keyboard,c,Honeypot Exam Collector
1775543583.3144162,Keyboard,e,Honeypot Exam Collector
1775543583.4958282,Keyboard,s,Honeypot Exam Collector
1775543583.6772346,Keyboard,s,Honeypot Exam Collector
1775543583.9718149,Keyboard,.,Honeypot Exam Collector
1775543584.233706,Keyboard,Key.space,Honeypot Exam Collector
1775543584.438122,Keyboard,u,Honeypot Exam Collector
1775543584.5792499,Keyboard,s,Honeypot Exam Collector
1775543584.7905629,Keyboard,u,Honeypot Exam Collector
1775543584.9453912,Keyboard,a,Honeypot Exam Collector
1775543585.0961542,Keyboard,l,Honeypot Exam Collector
1775543585.2167757,Keyboard,l,Honeypot Exam Collector
1775543585.4022408,Keyboard,y,Honeypot Exam Collector
1775543585.6743057,Keyboard,Key.space,Honeypot Exam Collector
1775543585.8285596,Keyboard,a,Honeypot Exam Collector
1775543585.999121,Keyboard,Key.space,Honeypot Exam Collector
1775543586.1505969,Keyboard,p,Honeypot Exam Collector
1775543586.3112867,Keyboard,r,Honeypot Exam Collector
1775543586.4268937,Keyboard,o,Honeypot Exam Collector
1775543586.9236815,Keyboard,c,Honeypot Exam Collector
1775543587.104781,Keyboard,e,Honeypot Exam Collector
1775543587.2957315,Keyboard,s,Honeypot Exam Collector
1775543587.4306545,Keyboard,s,Honeypot Exam Collector
1775543587.5915532,Keyboard,Key.space,Honeypot Exam Collector
1775543587.7732415,Keyboard,w,Honeypot Exam Collector
1775543587.9877377,Keyboard,h,Honeypot Exam Collector
1775543588.433676,Keyboard,e,Honeypot Exam Collector
1775543588.6255162,Keyboard,n,Honeypot Exam Collector
1775543588.7258139,Keyboard,Key.space,Honeypot Exam Collector
1775543588.9111326,Keyboard,r,Honeypot Exam Collector
1775543589.0625012,Keyboard,u,Honeypot Exam Collector
1775543589.2941406,Keyboard,n,Honeypot Exam Collector
1775543589.4294465,Keyboard,n,Honeypot Exam Collector
1775543589.670613,Keyboard,i,Honeypot Exam Collector
1775543589.8650877,Keyboard,n,Honeypot Exam Collector
1775543589.9557598,Keyboard,g,Honeypot Exam Collector
1775543590.1471043,Keyboard,Key.space,Honeypot Exam Collector
1775543590.433048,Keyboard,s,Honeypot Exam Collector
1775543590.6445189,Keyboard,t,Honeypot Exam Collector
1775543590.8463855,Keyboard,o,Honeypot Exam Collector
1775543590.9698792,Keyboard,r,Honeypot Exam Collector
1775543591.1110783,Keyboard,e,Honeypot Exam Collector
1775543591.2820082,Keyboard,s,Honeypot Exam Collector
1775543591.4464,Keyboard,Key.space,Honeypot Exam Collector
1775543591.567274,Keyboard,i,Honeypot Exam Collector
1775543591.6684406,Keyboard,t,Honeypot Exam Collector
1775543591.8727329,Keyboard,s,Honeypot Exam Collector
1775543592.0238802,Keyboard,Key.space,Honeypot Exam Collector
1775543592.3897035,Keyboard,t,Honeypot Exam Collector
1775543592.5916288,Keyboard,e,Honeypot Exam Collector
1775543592.7327297,Keyboard,m,Honeypot Exam Collector
1775543593.0680084,Keyboard,p,Honeypot Exam Collector
1775543593.2701423,Keyboard,o,Honeypot Exam Collector
1775543593.3701065,Keyboard,r,Honeypot Exam Collector
1775543593.5355933,Keyboard,a,Honeypot Exam Collector
1775543593.70659,Keyboard,r,Honeypot Exam Collector
1775543593.8910139,Keyboard,y,Honeypot Exam Collector
1775543594.0216556,Keyboard,Key.space,Honeypot Exam Collector
1775543594.2335908,Keyboard,t,Honeypot Exam Collector
1775543594.4899337,Keyboard,Key.backspace,Honeypot Exam Collector
1775543594.6212182,Keyboard,d,Honeypot Exam Collector
1775543594.7721894,Keyboard,a,Honeypot Exam Collector
1775543594.9968605,Keyboard,t,Honeypot Exam Collector
1775543595.1883883,Keyboard,a,Honeypot Exam Collector
1775543595.4035225,Keyboard,Key.space,Honeypot Exam Collector
1775543595.7765439,Keyboard,t,Honeypot Exam Collector
1775543596.031072,Keyboard,Key.backspace,Honeypot Exam Collector
1775543596.2835891,Keyboard,i,Honeypot Exam Collector
1775543596.5392556,Keyboard,n,Honeypot Exam Collector
1775543596.7106104,Keyboard,Key.space,Honeypot Exam Collector
1775543597.035886,Keyboard,Key.backspace,Honeypot Exam Collector
1775543597.1864474,Keyboard,Key.backspace,Honeypot Exam Collector
1775543598.038585,Keyboard,n,Honeypot Exam Collector
1775543598.2204738,Keyboard,s,Honeypot Exam Collector
1775543598.4152937,Keyboard,i,Honeypot Exam Collector
1775543598.496208,Keyboard,d,Honeypot Exam Collector
1775543598.6470928,Keyboard,e,Honeypot Exam Collector
1775543598.7477453,Keyboard,Key.space,Honeypot Exam Collector
1775543598.8788934,Keyboard,t,Honeypot Exam Collector
1775543598.9759274,Keyboard,h,Honeypot Exam Collector
1775543599.0630035,Keyboard,e,Honeypot Exam Collector
1775543599.1777875,Keyboard,Key.space,Honeypot Exam Collector
1775543599.3652203,Keyboard,r,Honeypot Exam Collector
1775543599.5204706,Keyboard,a,Honeypot Exam Collector
1775543599.6735716,Keyboard,m,Honeypot Exam Collector
1775543599.8222275,Keyboard,Key.space,Honeypot Exam Collector
1775543600.0774913,Keyboard,t,Honeypot Exam Collector
1775543600.2383242,Keyboard,o,Honeypot Exam Collector
1775543600.3897102,Keyboard,Key.space,Honeypot Exam Collector
1775543601.7300794,Keyboard,r,Honeypot Exam Collector
1775543601.8415885,Keyboard,u,Honeypot Exam Collector
1775543602.055653,Keyboard,n,Honeypot Exam Collector
1775543602.1866987,Keyboard,Key.space,Honeypot Exam Collector
1775543602.4084153,Keyboard,p,Honeypot Exam Collector
1775543602.5630202,Keyboard,r,Honeypot Exam Collector
1775543602.6638482,Keyboard,o,Honeypot Exam Collector
1775543602.905581,Keyboard,p,Honeypot Exam Collector
1775543603.029527,Keyboard,e,Honeypot Exam Collector
1775543603.163967,Keyboard,r,Honeypot Exam Collector
1775543603.2913234,Keyboard,l,Honeypot Exam Collector
1775543603.4661047,Keyboard,y,Honeypot Exam Collector
1775543603.6771064,Keyboard,.,Honeypot Exam Collector
1775543604.073279,Keyboard,Key.space,Honeypot Exam Collector
1775543605.126721,Keyboard,r,Honeypot Exam Collector
1775543605.2875507,Keyboard,o,Honeypot Exam Collector
1775543605.4721498,Keyboard,m,Honeypot Exam Collector
1775543605.5834186,Keyboard,Key.space,Honeypot Exam Collector
1775543605.754989,Keyboard,i,Honeypot Exam Collector
1775543605.825756,Keyboard,s,Honeypot Exam Collector
1775543606.009899,Keyboard,Key.space,Honeypot Exam Collector
1775543606.1914449,Keyboard,t,Honeypot Exam Collector
1775543606.2417538,Keyboard,h,Honeypot Exam Collector
1775543606.4026687,Keyboard,e,Honeypot Exam Collector
1775543606.5469072,Keyboard,Key.space,Honeypot Exam Collector
1775543607.0239015,Keyboard,m,Honeypot Exam Collector
1775543607.1454198,Keyboard,a,Honeypot Exam Collector
1775543607.290433,Keyboard,i,Honeypot Exam Collector
1775543607.4805377,Keyboard,n,Honeypot Exam Collector
1775543607.5609887,Keyboard,Key.space,Honeypot Exam Collector
1775543607.6923003,Keyboard,s,Honeypot Exam Collector
1775543607.8932467,Keyboard,t,Honeypot Exam Collector
1775543608.0174818,Keyboard,o,Honeypot Exam Collector
1775543608.1885238,Keyboard,r,Honeypot Exam Collector
1775543608.3497448,Keyboard,a,Honeypot Exam Collector
1775543608.5350318,Keyboard,g,Honeypot Exam Collector
1775543608.686143,Keyboard,e,Honeypot Exam Collector
1775543608.811556,Keyboard,Key.space,Honeypot Exam Collector
1775543608.9782546,Keyboard,o,Honeypot Exam Collector
1775543609.0517669,Keyboard,f,Honeypot Exam Collector
1775543609.2628348,Keyboard,Key.space,Honeypot Exam Collector
1775543609.3036418,Keyboard,a,Honeypot Exam Collector
1775543609.8408794,Keyboard,Key.space,Honeypot Exam Collector
1775543610.054768,Keyboard,c,Honeypot Exam Collector
1775543610.236038,Keyboard,o,Honeypot Exam Collector
1775543610.4490914,Keyboard,m,Honeypot Exam Collector
1775543610.674103,Keyboard,p,Honeypot Exam Collector
1775543610.9265554,Keyboard,u,Honeypot Exam Collector
1775543611.0401716,Keyboard,t,Honeypot Exam Collector
1775543611.2110302,Keyboard,e,Honeypot Exam Collector
1775543611.3553813,Keyboard,r,Honeypot Exam Collector
1775543611.48304,Keyboard,Key.space,Honeypot Exam Collector
1775543612.2745612,Keyboard,e,Honeypot Exam Collector
1775543612.6512592,Keyboard,Key.backspace,Honeypot Exam Collector
1775543612.7423985,Keyboard,d,Honeypot Exam Collector
1775543612.90346,Keyboard,e,Honeypot Exam Collector
1775543613.098061,Keyboard,s,Honeypot Exam Collector
1775543613.2790866,Keyboard,i,Honeypot Exam Collector
1775543613.4301991,Keyboard,g,Honeypot Exam Collector
1775543613.6141868,Keyboard,n,Honeypot Exam Collector
1775543613.80572,Keyboard,e,Honeypot Exam Collector
1775543614.0176327,Keyboard,d,Honeypot Exam Collector
1775543614.1510818,Keyboard,Key.space,Honeypot Exam Collector
1775543614.4130502,Keyboard,t,Honeypot Exam Collector
1775543614.5478368,Keyboard,o,Honeypot Exam Collector
1775543614.6888347,Keyboard,Key.space,Honeypot Exam Collector
1775543614.9107141,Keyboard,h,Honeypot Exam Collector
1775543615.1750386,Keyboard,o,Honeypot Exam Collector
1775543615.3768759,Keyboard,l,Honeypot Exam Collector
1775543615.6130311,Keyboard,d,Honeypot Exam Collector
1775543618.3067315,Keyboard,Key.space,Honeypot Exam Collector
1775543619.0782473,Keyboard,d,Honeypot Exam Collector
1775543619.2399943,Keyboard,a,Honeypot Exam Collector
1775543619.4914415,Keyboard,t,Honeypot Exam Collector
1775543619.9285452,Keyboard,Key.backspace,Honeypot Exam Collector
1775543620.1026514,Keyboard,Key.backspace,Honeypot Exam Collector
1775543620.2937157,Keyboard,Key.backspace,Honeypot Exam Collector
1775543620.5460584,Keyboard,p,Honeypot Exam Collector
1775543620.6815445,Keyboard,e,Honeypot Exam Collector
1775543620.7819254,Keyboard,r,Honeypot Exam Collector
1775543620.9836178,Keyboard,m,Honeypot Exam Collector
1775543621.0978003,Keyboard,a,Honeypot Exam Collector
1775543621.2898753,Keyboard,n,Honeypot Exam Collector
1775543621.3903847,Keyboard,e,Honeypot Exam Collector
1775543621.584563,Keyboard,n,Honeypot Exam Collector
1775543621.6449528,Keyboard,t,Honeypot Exam Collector
1775543621.957062,Keyboard,Key.space,Honeypot Exam Collector
1775543622.2222185,Keyboard,d,Honeypot Exam Collector
1775543622.372925,Keyboard,a,Honeypot Exam Collector
1775543622.608852,Keyboard,t,Honeypot Exam Collector
1775543622.8117213,Keyboard,a,Honeypot Exam Collector
1775543623.012883,Keyboard,Key.space,Honeypot Exam Collector
1775543623.4286842,Keyboard,Key.backspace,Honeypot Exam Collector
1775543623.6833045,Keyboard,.,Honeypot Exam Collector
1775543623.83435,Keyboard,Key.space,Honeypot Exam Collector
1775543623.975353,Keyboard,r,Honeypot Exam Collector
1775543624.1298978,Keyboard,a,Honeypot Exam Collector
1775543624.2537243,Keyboard,m,Honeypot Exam Collector
1775543624.3716178,Keyboard,Key.space,Honeypot Exam Collector
1775543624.5427415,Keyboard,i,Honeypot Exam Collector
1775543624.6462107,Keyboard,s,Honeypot Exam Collector
1775543624.8275766,Keyboard,Key.space,Honeypot Exam Collector
1775543624.9992726,Keyboard,u,Honeypot Exam Collector
1775543625.1126354,Keyboard,s,Honeypot Exam Collector
1775543625.3146422,Keyboard,u,Honeypot Exam Collector
1775543625.4350963,Keyboard,a,Honeypot Exam Collector
1775543625.61015,Keyboard,l,Honeypot Exam Collector
1775543625.7312913,Keyboard,l,Honeypot Exam Collector
1775543625.8824005,Keyboard,y,Honeypot Exam Collector
1775543626.177255,Keyboard,Key.space,Honeypot Exam Collector
1775543626.4699357,Keyboard,m,Honeypot Exam Collector
1775543626.7251115,Keyboard,u,Honeypot Exam Collector
1775543626.856025,Keyboard,c,Honeypot Exam Collector
1775543627.027255,Keyboard,h,Honeypot Exam Collector
1775543627.151137,Keyboard,Key.space,Honeypot Exam Collector
1775543627.4739413,Keyboard,e,Honeypot Exam Collector
1775543627.6880906,Keyboard,s,Honeypot Exam Collector
1775543627.8296149,Keyboard,s,Honeypot Exam Collector
1775543628.1215403,Keyboard,Key.backspace,Honeypot Exam Collector
1775543628.2650118,Keyboard,Key.backspace,Honeypot Exam Collector
1775543628.3859477,Keyboard,Key.backspace,Honeypot Exam Collector
1775543628.5977826,Keyboard,l,Honeypot Exam Collector
1775543628.7123463,Keyboard,e,Honeypot Exam Collector
1775543628.9041593,Keyboard,s,Honeypot Exam Collector
1775543629.095207,Keyboard,s,Honeypot Exam Collector
1775543629.3098674,Keyboard,Key.space,Honeypot Exam Collector
1775543629.6221938,Keyboard,s,Honeypot Exam Collector
1775543629.7669044,Keyboard,i,Honeypot Exam Collector
1775543630.183185,Keyboard,z,Honeypot Exam Collector
1775543630.3743048,Keyboard,e,Honeypot Exam Collector
1775543630.6060057,Keyboard,Key.space,Honeypot Exam Collector
1775543630.7609518,Keyboard,t,Honeypot Exam Collector
1775543630.8716671,Keyboard,h,Honeypot Exam Collector
1775543630.9728703,Keyboard,a,Honeypot Exam Collector
1775543631.1240735,Keyboard,n,Honeypot Exam Collector
1775543631.227446,Keyboard,Key.space,Honeypot Exam Collector
1775543631.4188797,Keyboard,r,Honeypot Exam Collector
1775543631.5703,Keyboard,o,Honeypot Exam Collector
1775543631.8151805,Keyboard,m,Honeypot Exam Collector
1775543633.2616324,Mouse,Button.left,Honeypot Exam Collector
