Timestamp,Frame,Face_Detected,Pitch,Yaw,Roll,Gaze_X,Gaze_Y
1775543568.743,4735,1,18.42,-7.48,-178.30,0.5530,0.6428
1775543568.793,4736,1,18.24,-7.57,-178.34,0.5530,0.6426
1775543568.843,4737,1,17.22,-13.39,-177.77,0.5530,0.6411
1775543568.893,4738,1,16.91,-15.27,-177.56,0.5528,0.6401
1775543568.943,4739,1,17.19,-15.21,-177.59,0.5528,0.6390
1775543568.993,4740,1,17.39,-14.83,-177.48,0.5531,0.6388
1775543569.043,4741,1,17.36,-13.86,-177.63,0.5532,0.6383
1775543569.093,4742,1,17.33,-14.33,-177.58,0.5533,0.6382
1775543569.143,4743,1,17.39,-14.02,-177.56,0.5533,0.6383
1775543569.193,4744,1,17.38,-13.64,-177.51,0.5533,0.6380
1775543569.243,4745,1,17.28,-14.24,-177.51,0.5533,0.6378
1775543569.293,4746,1,17.21,-14.81,-177.43,0.5533,0.6378
1775543569.343,4747,1,17.08,-15.45,-177.34,0.5532,0.6379
1775543569.393,4748,1,17.26,-15.06,-177.41,0.5535,0.6379
1775543569.443,4749,1,17.42,-14.41,-177.52,0.5535,0.6379
1775543569.493,4750,1,17.58,-13.44,-177.59,0.5536,0.6380
1775543569.543,4751,1,17.59,-14.83,-177.28,0.5542,0.6383
1775543569.593,4752,1,17.03,-16.48,-177.22,0.5547,0.6379
1775543569.643,4753,1,17.06,-16.25,-177.21,0.5547,0.6379
1775543569.693,4754,1,17.19,-16.00,-177.31,0.5546,0.6379
1775543569.743,4755,1,17.53,-15.88,-177.30,0.5546,0.6384
1775543569.793,4756,1,17.63,-16.05,-177.23,0.5545,0.6387
1775543569.843,4757,1,17.40,-16.52,-177.25,0.5541,0.6387
1775543569.893,4758,1,17.57,-13.83,-177.53,0.5534,0.6387
1775543569.943,4759,1,17.62,-12.98,-177.70,0.5533,0.6387
1775543569.993,4760,1,17.76,-13.07,-177.63,0.5532,0.6390
1775543570.043,4761,1,17.77,-12.79,-177.55,0.5529,0.6390
1775543570.093,4762,1,17.97,-12.92,-177.52,0.5529,0.6393
1775543570.143,4763,1,18.16,-12.69,-177.71,0.5529,0.6393
1775543570.193,4764,1,17.63,-13.15,-177.81,0.5529,0.6386
1775543570.243,4765,1,17.57,-13.65,-177.73,0.5530,0.6385
1775543570.293,4766,1,17.56,-14.40,-177.51,0.5531,0.6385
1775543570.343,4767,1,17.04,-15.85,-177.27,0.5534,0.6380
1775543570.393,4768,1,17.12,-15.49,-177.06,0.5535,0.6380
1775543570.443,4769,1,17.54,-13.36,-177.06,0.5536,0.6380
1775543570.493,4770,1,18.22,-5.85,-177.57,0.5536,0.6385
1775543570.543,4771,1,18.08,-6.20,-177.61,0.5536,0.6386
1775543570.593,4772,1,17.97,-8.51,-177.34,0.5536,0.6385
1775543570.643,4773,1,17.66,-6.62,-177.62,0.5532,0.6379
1775543570.693,4774,1,17.29,-8.24,-177.49,0.5531,0.6374
1775543570.743,4775,1,16.45,-15.11,-176.76,0.5528,0.6375
1775543570.793,4776,1,16.53,-14.06,-177.07,0.5525,0.6376
1775543570.843,4777,1,16.80,-12.23,-177.37,0.5522,0.6376
1775543570.893,4778,1,16.86,-12.45,-177.36,0.5519,0.6375
1775543570.943,4779,1,16.78,-13.81,-177.25,0.5520,0.6375
1775543570.993,4780,1,16.95,-14.17,-177.04,0.5520,0.6378
1775543571.043,4781,1,17.25,-9.17,-177.44,0.5521,0.6377
1775543571.093,4782,1,17.44,-4.41,-177.90,0.5521,0.6377
1775543571.143,4783,1,17.28,-3.39,-178.03,0.5522,0.6375
1775543571.193,4784,1,17.27,-3.89,-178.02,0.5520,0.6375
1775543571.243,4785,1,17.33,-3.43,-178.16,0.5522,0.6374
1775543571.293,4786,1,17.21,-6.81,-177.81,0.5538,0.6375
1775543571.343,4787,1,17.37,-6.39,-177.57,0.5549,0.6376
1775543571.393,4788,1,17.38,-9.28,-177.71,0.5561,0.6376
1775543571.443,4789,1,17.60,-11.61,-177.89,0.5563,0.6376
1775543571.493,4790,1,17.59,-12.49,-177.97,0.5563,0.6372
1775543571.543,4791,1,17.89,-12.00,-177.93,0.5561,0.6367
1775543571.593,4792,1,18.21,-11.09,-177.93,0.5558,0.6363
1775543571.643,4793,1,18.46,-10.70,-177.73,0.5548,0.6361
1775543571.693,4794,1,18.64,-9.84,-177.89,0.5537,0.6360
1775543571.743,4795,1,18.85,-9.14,-177.91,0.5528,0.6364
1775543571.793,4796,1,18.70,-10.07,-177.43,0.5520,0.6370
1775543571.843,4797,1,18.69,-10.84,-177.29,0.5520,0.6377
1775543571.893,4798,1,18.63,-11.93,-177.03,0.5519,0.6383
1775543571.943,4799,1,18.54,-11.45,-177.02,0.5519,0.6383
1775543571.993,4800,1,18.61,-10.98,-177.02,0.5519,0.6384
1775543572.043,4801,1,18.41,-11.75,-176.77,0.5525,0.6386
1775543572.093,4802,1,18.03,-13.61,-176.67,0.5535,0.6386
1775543572.143,4803,1,18.17,-12.65,-176.84,0.5541,0.6385
1775543572.193,4804,1,18.22,-11.62,-177.07,0.5542,0.6381
1775543572.243,4805,1,17.96,-12.48,-176.88,0.5542,0.6377
1775543572.293,4806,1,17.68,-13.89,-176.67,0.5547,0.6376
1775543572.343,4807,1,18.11,-12.77,-176.63,0.5557,0.6376
1775543572.393,4808,1,18.23,-12.56,-176.47,0.5560,0.6376
1775543572.443,4809,1,18.02,-12.51,-176.53,0.5560,0.6372
1775543572.493,4810,1,18.03,-12.78,-176.49,0.5560,0.6374
1775543572.543,4811,1,17.80,-13.54,-176.41,0.5558,0.6373
1775543572.593,4812,1,18.12,-12.35,-176.56,0.5553,0.6377
1775543572.643,4813,1,18.25,-11.61,-176.59,0.5551,0.6377
1775543572.693,4814,1,18.06,-12.72,-176.35,0.5551,0.6377
1775543572.743,4815,1,18.12,-13.19,-176.08,0.5542,0.6377
1775543572.793,4816,1,17.79,-16.07,-175.83,0.5541,0.6381
1775543572.843,4817,1,17.73,-15.90,-175.93,0.5539,0.6381
1775543572.893,4818,1,17.65,-16.34,-175.96,0.5539,0.6383
1775543572.943,4819,1,18.27,-12.48,-176.48,0.5532,0.6385
1775543572.993,4820,1,18.10,-12.70,-176.38,0.5530,0.6379
1775543573.043,4821,1,18.02,-12.29,-176.35,0.5531,0.6375
1775543573.093,4822,1,18.17,-11.94,-176.39,0.5531,0.6375
1775543573.143,4823,1,18.56,-10.08,-176.74,0.5527,0.6379
1775543573.193,4824,1,17.91,-11.21,-176.76,0.5526,0.6370
1775543573.243,4825,1,17.55,-11.96,-176.82,0.5525,0.6366
1775543573.293,4826,1,17.42,-12.76,-176.77,0.5524,0.6366
1775543573.343,4827,1,17.42,-12.80,-176.76,0.5524,0.6365
1775543573.393,4828,1,17.43,-13.36,-176.64,0.5524,0.6366
1775543573.443,4829,1,17.57,-13.03,-176.63,0.5524,0.6369
1775543573.493,4830,1,17.40,-13.94,-176.52,0.5526,0.6368
1775543573.543,4831,1,17.63,-14.12,-176.44,0.5528,0.6373
1775543573.593,4832,1,17.75,-12.79,-176.55,0.5532,0.6378
1775543573.643,4833,1,17.82,-9.05,-177.11,0.5538,0.6380
1775543573.693,4834,1,18.27,-6.97,-177.19,0.5542,0.6386
1775543573.743,4835,1,18.47,-8.00,-176.78,0.5552,0.6388
1775543573.793,4836,1,18.67,-7.70,-176.51,0.5557,0.6391
1775543573.843,4837,1,18.85,-7.36,-176.41,0.5559,0.6392
1775543573.893,4838,1,19.11,-6.52,-176.42,0.5560,0.6392
1775543573.943,4839,1,18.67,-9.72,-176.28,0.5559,0.6387
1775543573.993,4840,1,18.49,-10.82,-176.29,0.5561,0.6383
1775543574.043,4841,1,18.40,-12.10,-176.21,0.5561,0.6383
1775543574.093,4842,1,18.53,-12.68,-176.15,0.5557,0.6393
1775543574.143,4843,1,18.30,-13.91,-176.10,0.5549,0.6396
1775543574.193,4844,1,18.33,-14.84,-176.06,0.5539,0.6404
1775543574.243,4845,1,18.35,-14.11,-176.26,0.5526,0.6406
1775543574.293,4846,1,18.30,-14.93,-176.20,0.5524,0.6407
1775543574.343,4847,1,18.60,-13.77,-176.41,0.5517,0.6408
1775543574.393,4848,1,18.81,-12.90,-176.66,0.5515,0.6405
1775543574.443,4849,1,18.93,-13.24,-177.12,0.5513,0.6402
1775543574.493,4850,1,18.43,-15.32,-176.93,0.5511,0.6402
1775543574.543,4851,1,18.48,-14.31,-177.15,0.5507,0.6400
1775543574.593,4852,1,18.63,-13.52,-177.22,0.5504,0.6400
1775543574.643,4853,1,18.71,-12.77,-177.37,0.5501,0.6398
1775543574.693,4854,1,18.66,-13.10,-177.29,0.5500,0.6397
1775543574.743,4855,1,18.60,-13.11,-177.29,0.5501,0.6396
1775543574.793,4856,1,18.67,-12.98,-177.33,0.5500,0.6396
1775543574.843,4857,1,18.86,-12.03,-177.47,0.5499,0.6395
1775543574.893,4858,1,18.90,-11.75,-177.60,0.5498,0.6392
1775543574.943,4859,1,18.65,-11.47,-177.66,0.5498,0.6387
1775543574.993,4860,1,18.49,-11.38,-177.70,0.5498,0.6383
1775543575.043,4861,1,18.50,-11.73,-177.57,0.5495,0.6382
1775543575.093,4862,1,18.39,-12.10,-177.57,0.5495,0.6380
1775543575.143,4863,1,18.91,-12.66,-177.48,0.5495,0.6393
1775543575.193,4864,1,18.99,-13.26,-177.40,0.5495,0.6396
1775543575.243,4865,1,18.85,-12.48,-177.50,0.5490,0.6396
1775543575.293,4866,1,18.66,-12.39,-177.57,0.5490,0.6392
1775543575.343,4867,1,18.38,-12.48,-177.68,0.5490,0.6390
1775543575.393,4868,1,18.52,-5.51,-178.39,0.5490,0.6390
1775543575.443,4869,1,18.64,-5.57,-178.33,0.5491,0.6396
1775543575.493,4870,1,18.69,-7.02,-178.01,0.5493,0.6397
1775543575.543,4871,1,18.67,-8.40,-177.59,0.5498,0.6397
1775543575.593,4872,1,18.65,-8.88,-177.57,0.5501,0.6397
1775543575.643,4873,1,18.71,-9.31,-177.55,0.5503,0.6397
1775543575.693,4874,1,18.63,-10.51,-177.54,0.5503,0.6394
1775543575.743,4875,1,18.61,-10.59,-177.64,0.5503,0.6395
1775543575.793,4876,1,18.67,-10.20,-177.76,0.5504,0.6396
1775543575.843,4877,1,18.78,-9.20,-177.90,0.5504,0.6394
1775543575.893,4878,1,18.91,-9.14,-177.85,0.5503,0.6395
1775543575.943,4879,1,18.57,-9.18,-177.79,0.5502,0.6385
1775543575.993,4880,1,18.58,-8.82,-177.77,0.5502,0.6383
1775543576.043,4881,1,18.31,-9.68,-177.62,0.5502,0.6379
1775543576.093,4882,1,18.59,-7.54,-177.77,0.5498,0.6380
1775543576.143,4883,1,18.98,-9.33,-177.48,0.5496,0.6392
1775543576.193,4884,1,18.59,-10.29,-177.54,0.5496,0.6389
1775543576.243,4885,1,18.50,-10.75,-177.50,0.5496,0.6394
1775543576.293,4886,1,18.28,-11.64,-177.48,0.5493,0.6396
1775543576.343,4887,1,18.32,-10.94,-177.60,0.5492,0.6396
1775543576.393,4888,1,18.29,-11.80,-177.41,0.5492,0.6396
1775543576.443,4889,1,18.83,-10.20,-177.48,0.5493,0.6402
1775543576.493,4890,1,19.03,-8.90,-177.76,0.5496,0.6404
1775543576.543,4891,1,19.18,-7.45,-178.08,0.5498,0.6402
1775543576.593,4892,1,19.15,-7.34,-178.07,0.5498,0.6401
1775543576.643,4893,1,19.11,-8.42,-177.88,0.5498,0.6401
1775543576.693,4894,1,19.15,-9.41,-177.72,0.5500,0.6404
1775543576.743,4895,1,18.70,-10.03,-177.52,0.5503,0.6400
1775543576.793,4896,1,18.80,-9.44,-177.51,0.5509,0.6403
1775543576.843,4897,1,18.61,-10.34,-177.41,0.5511,0.6403
1775543576.893,4898,1,18.59,-10.65,-177.41,0.5512,0.6404
1775543576.943,4899,1,18.78,-9.07,-177.70,0.5509,0.6402
1775543576.993,4900,1,18.28,-11.78,-177.54,0.5509,0.6402
1775543577.043,4901,1,18.50,-10.17,-177.85,0.5508,0.6401
1775543577.093,4902,1,18.55,-10.16,-177.82,0.5505,0.6401
1775543577.143,4903,1,18.75,-11.16,-177.67,0.5504,0.6407
1775543577.193,4904,1,18.55,-12.87,-177.26,0.5502,0.6406
1775543577.243,4905,1,18.06,-14.22,-177.16,0.5496,0.6401
1775543577.293,4906,1,18.08,-14.67,-177.17,0.5494,0.6400
1775543577.343,4907,1,18.19,-12.08,-177.52,0.5489,0.6394
1775543577.393,4908,1,18.26,-11.15,-177.75,0.5489,0.6394
1775543577.443,4909,1,18.41,-9.37,-178.09,0.5489,0.6394
1775543577.493,4910,1,18.34,-11.01,-177.80,0.5489,0.6396
1775543577.543,4911,1,18.35,-12.90,-177.48,0.5498,0.6408
1775543577.593,4912,1,18.24,-12.37,-177.52,0.5498,0.6407
1775543577.643,4913,1,18.42,-13.09,-177.41,0.5498,0.6415
1775543577.693,4914,1,18.45,-12.83,-177.41,0.5497,0.6414
1775543577.743,4915,1,18.48,-12.61,-177.31,0.5497,0.6414
1775543577.793,4916,1,18.54,-11.85,-177.33,0.5500,0.6414
1775543577.843,4917,1,18.32,-13.31,-177.14,0.5504,0.6414
1775543577.893,4918,1,18.36,-13.04,-177.17,0.5504,0.6416
1775543577.943,4919,1,18.12,-15.25,-176.91,0.5509,0.6418
1775543577.993,4920,1,18.07,-15.27,-176.95,0.5511,0.6417
1775543578.043,4921,1,18.31,-12.87,-177.21,0.5511,0.6412
1775543578.093,4922,1,18.11,-12.41,-177.47,0.5513,0.6406
1775543578.143,4923,1,18.34,-12.45,-177.50,0.5513,0.6410
1775543578.193,4924,1,18.11,-12.74,-177.60,0.5512,0.6406
1775543578.243,4925,1,18.35,-12.07,-177.85,0.5505,0.6407
1775543578.293,4926,1,18.27,-10.95,-178.05,0.5500,0.6403
1775543578.343,4927,1,18.11,-12.42,-177.87,0.5499,0.6403
1775543578.393,4928,1,18.44,-12.32,-177.77,0.5496,0.6408
1775543578.443,4929,1,18.30,-12.28,-177.67,0.5490,0.6406
1775543578.493,4930,1,18.44,-13.42,-177.33,0.5489,0.6416
1775543578.543,4931,1,18.37,-13.71,-177.53,0.5485,0.6416
1775543578.593,4932,1,18.63,-10.03,-178.24,0.5477,0.6410
1775543578.643,4933,1,18.58,-11.21,-177.95,0.5469,0.6410
1775543578.693,4934,1,18.50,-11.69,-177.92,0.5468,0.6410
1775543578.743,4935,1,18.88,-9.68,-178.29,0.5464,0.6413
1775543578.793,4936,1,18.78,-9.92,-178.26,0.5462,0.6412
1775543578.843,4937,1,18.57,-10.90,-178.17,0.5463,0.6410
1775543578.893,4938,1,18.44,-11.11,-178.22,0.5462,0.6409
1775543578.943,4939,1,18.65,-11.62,-178.12,0.5462,0.6413
1775543578.993,4940,1,18.58,-12.75,-177.95,0.5464,0.6414
1775543579.043,4941,1,18.59,-12.02,-177.98,0.5464,0.6413
1775543579.093,4942,1,18.64,-11.44,-178.03,0.5464,0.6411
1775543579.143,4943,1,18.70,-10.10,-178.13,0.5467,0.6411
1775543579.193,4944,1,18.75,-8.83,-178.26,0.5467,0.6407
1775543579.243,4945,1,18.72,-7.80,-178.38,0.5468,0.6403
1775543579.293,4946,1,18.70,-7.84,-178.44,0.5468,0.6403
1775543579.343,4947,1,18.83,-4.44,-178.81,0.5467,0.6404
1775543579.393,4948,1,18.94,-5.71,-178.70,0.5468,0.6404
1775543579.443,4949,1,18.23,-9.32,-178.23,0.5473,0.6394
1775543579.493,4950,1,17.88,-11.61,-177.92,0.5477,0.6389
1775543579.543,4951,1,17.83,-12.73,-177.84,0.5477,0.6388
1775543579.593,4952,1,17.89,-14.11,-177.67,0.5479,0.6388
1775543579.643,4953,1,17.93,-13.93,-177.70,0.5478,0.6388
1775543579.693,4954,1,18.58,-11.91,-177.83,0.5476,0.6393
1775543579.743,4955,1,18.56,-11.38,-177.84,0.5475,0.6392
1775543579.793,4956,1,18.48,-11.50,-177.87,0.5475,0.6387
1775543579.843,4957,1,18.30,-11.64,-177.93,0.5477,0.6384
1775543579.893,4958,1,18.36,-10.72,-178.04,0.5476,0.6383
1775543579.943,4959,1,18.25,-11.37,-177.98,0.5476,0.6382
1775543579.993,4960,1,18.33,-10.49,-178.13,0.5476,0.6382
1775543580.043,4961,1,18.28,-10.85,-178.09,0.5476,0.6382
1775543580.093,4962,1,18.51,-9.40,-178.41,0.5475,0.6382
1775543580.143,4963,1,18.47,-9.92,-178.37,0.5476,0.6383
1775543580.193,4964,1,18.56,-9.61,-178.33,0.5476,0.6383
1775543580.243,4965,1,18.84,-8.59,-178.38,0.5478,0.6384
1775543580.293,4966,1,18.91,-7.75,-178.55,0.5478,0.6385
1775543580.343,4967,1,18.74,-6.78,-178.67,0.5478,0.6380
1775543580.393,4968,1,18.43,-9.40,-178.22,0.5481,0.6376
1775543580.443,4969,1,18.28,-10.08,-178.18,0.5481,0.6371
1775543580.493,4970,1,18.09,-11.87,-177.96,0.5482,0.6371
1775543580.543,4971,1,18.39,-8.29,-178.39,0.5481,0.6371
1775543580.593,4972,1,18.23,-7.81,-178.41,0.5480,0.6367
1775543580.643,4973,1,18.20,-8.24,-178.28,0.5480,0.6367
1775543580.693,4974,1,18.40,-6.55,-178.47,0.5478,0.6369
1775543580.743,4975,1,18.53,-7.24,-178.40,0.5478,0.6372
1775543580.793,4976,1,18.61,-7.37,-178.18,0.5478,0.6375
1775543580.843,4977,1,18.55,-7.49,-178.14,0.5478,0.6375
1775543580.893,4978,1,17.85,-10.85,-177.77,0.5482,0.6376
1775543580.943,4979,1,18.10,-10.61,-177.78,0.5482,0.6381
1775543580.993,4980,1,18.28,-11.34,-177.77,0.5484,0.6385
1775543581.043,4981,1,18.56,-11.65,-177.68,0.5486,0.6391
1775543581.093,4982,1,18.56,-10.92,-177.99,0.5487,0.6391
1775543581.143,4983,1,18.50,-10.29,-178.16,0.5486,0.6391
1775543581.193,4984,1,18.70,-11.32,-178.06,0.5486,0.6398
1775543581.243,4985,1,18.52,-12.84,-178.13,0.5486,0.6404
1775543581.293,4986,1,18.33,-13.61,-178.24,0.5483,0.6404
1775543581.343,4987,1,18.57,-13.94,-178.12,0.5476,0.6412
1775543581.393,4988,1,18.39,-14.16,-178.15,0.5476,0.6412
1775543581.443,4989,1,18.35,-13.89,-177.89,0.5473,0.6411
1775543581.493,4990,1,19.27,-7.70,-178.52,0.5464,0.6411
1775543581.543,4991,1,19.05,0.01,-179.77,0.5458,0.6411
1775543581.593,4992,1,19.08,-2.88,-179.25,0.5458,0.6409
1775543581.643,4993,1,18.91,0.11,-179.51,0.5448,0.6411
1775543581.693,4994,1,19.17,-4.65,-178.93,0.5447,0.6412
1775543581.743,4995,1,19.12,-3.72,-179.05,0.5445,0.6418
1775543581.793,4996,1,19.13,-0.54,-179.56,0.5443,0.6419
1775543581.843,4997,1,18.41,5.45,179.45,0.5438,0.6422
1775543581.893,4998,1,19.05,2.62,179.79,0.5438,0.6423
1775543581.943,4999,1,18.55,5.21,179.49,0.5439,0.6425
1775543581.993,5000,1,18.42,5.81,179.44,0.5439,0.6425
1775543582.043,5001,1,19.06,0.09,-179.83,0.5440,0.6426
1775543582.093,5002,1,19.20,-0.82,-179.77,0.5440,0.6433
1775543582.143,5003,1,18.94,2.02,179.82,0.5438,0.6433
1775543582.193,5004,1,18.96,-2.09,-179.69,0.5443,0.6428
1775543582.243,5005,1,19.02,-3.23,-179.49,0.5444,0.6427
1775543582.293,5006,1,19.10,-7.57,-178.64,0.5448,0.6433
1775543582.343,5007,1,19.54,-8.24,-178.46,0.5449,0.6441
1775543582.393,5008,1,19.42,-8.91,-178.30,0.5448,0.6441
1775543582.443,5009,1,19.37,-9.20,-178.30,0.5448,0.6441
1775543582.493,5010,1,19.43,-8.67,-178.36,0.5449,0.6441
1775543582.543,5011,1,19.11,-11.93,-177.76,0.5453,0.6441
1775543582.593,5012,1,19.31,-10.72,-177.95,0.5457,0.6440
1775543582.643,5013,1,19.28,-10.23,-178.03,0.5456,0.6438
1775543582.693,5014,1,19.77,-5.77,-178.83,0.5457,0.6438
1775543582.743,5015,1,19.73,-4.91,-178.92,0.5457,0.6435
1775543582.793,5016,1,19.52,-6.11,-178.76,0.5457,0.6433
1775543582.843,5017,1,19.50,-5.53,-178.88,0.5457,0.6432
1775543582.893,5018,1,19.37,-5.51,-178.85,0.5459,0.6428
1775543582.943,5019,1,18.94,-7.71,-178.46,0.5460,0.6422
1775543582.993,5020,1,18.57,-9.49,-177.99,0.5460,0.6422
1775543583.043,5021,1,18.83,-9.86,-177.73,0.5457,0.6426
1775543583.093,5022,1,18.03,-12.72,-177.33,0.5457,0.6427
1775543583.143,5023,1,17.22,-16.09,-176.96,0.5456,0.6427
1775543583.193,5024,1,17.37,-16.27,-176.93,0.5453,0.6432
1775543583.243,5025,1,18.28,-14.14,-177.17,0.5450,0.6443
1775543583.293,5026,1,18.73,-11.64,-177.61,0.5445,0.6444
1775543583.343,5027,1,18.85,-12.48,-177.50,0.5445,0.6448
1775543583.393,5028,1,18.79,-13.53,-178.08,0.5445,0.6448
1775543583.443,5029,1,18.99,-12.20,-178.17,0.5445,0.6448
1775543583.493,5030,1,19.17,-9.75,-178.27,0.5444,0.6447
1775543583.543,5031,1,19.13,-9.29,-178.31,0.5445,0.6445
1775543583.593,5032,1,19.11,-9.30,-178.36,0.5446,0.6445
1775543583.643,5033,1,19.15,-9.37,-178.42,0.5444,0.6445
1775543583.693,5034,1,19.11,-9.00,-178.45,0.5444,0.6443
1775543583.743,5035,1,18.61,-12.13,-178.07,0.5444,0.6444
1775543583.793,5036,1,19.11,-10.69,-178.23,0.5442,0.6444
1775543583.843,5037,1,19.26,-10.38,-178.27,0.5442,0.6444
1775543583.893,5038,1,18.60,-13.00,-177.75,0.5441,0.6444
1775543583.943,5039,1,18.00,-16.36,-177.24,0.5446,0.6446
1775543583.993,5040,1,18.13,-15.22,-177.37,0.5449,0.6442
1775543584.043,5041,1,18.00,-14.74,-177.49,0.5450,0.6437
1775543584.093,5042,1,18.09,-14.49,-177.46,0.5451,0.6437
1775543584.143,5043,1,18.18,-14.76,-177.40,0.5454,0.6437
1775543584.193,5044,1,18.06,-14.82,-177.31,0.5456,0.6435
1775543584.243,5045,1,17.78,-14.76,-177.39,0.5458,0.6430
1775543584.293,5046,1,17.53,-16.36,-177.11,0.5462,0.6429
1775543584.343,5047,1,17.49,-16.93,-176.99,0.5462,0.6431
1775543584.393,5048,1,17.68,-16.24,-177.00,0.5463,0.6432
1775543584.443,5049,1,17.71,-15.81,-176.96,0.5463,0.6431
1775543584.493,5050,1,17.85,-15.62,-176.84,0.5463,0.6431
1775543584.543,5051,1,18.06,-14.37,-176.99,0.5463,0.6430
1775543584.593,5052,1,18.59,-10.76,-177.38,0.5466,0.6428
1775543584.643,5053,1,18.46,-12.31,-177.03,0.5466,0.6433
1775543584.693,5054,1,18.60,-10.62,-177.26,0.5466,0.6436
1775543584.743,5055,1,18.52,-11.37,-177.11,0.5464,0.6434
1775543584.793,5056,1,18.56,-12.19,-177.11,0.5463,0.6436
1775543584.843,5057,1,18.16,-14.16,-176.99,0.5460,0.6434
1775543584.893,5058,1,18.19,-14.36,-177.10,0.5458,0.6431
1775543584.943,5059,1,18.32,-13.78,-177.31,0.5457,0.6430
1775543584.993,5060,1,18.67,-12.68,-177.54,0.5455,0.6434
1775543585.043,5061,1,19.04,-10.65,-177.87,0.5451,0.6433
1775543585.093,5062,1,18.50,-12.93,-177.57,0.5454,0.6429
1775543585.143,5063,1,18.67,-10.80,-177.96,0.5459,0.6429
1775543585.193,5064,1,18.93,-10.56,-178.20,0.5467,0.6434
1775543585.243,5065,1,19.38,-8.61,-178.33,0.5467,0.6442
1775543585.293,5066,1,19.59,-8.11,-178.49,0.5467,0.6445
1775543585.343,5067,1,19.75,-5.25,-178.60,0.5469,0.6460
1775543585.393,5068,1,19.60,-6.59,-178.15,0.5482,0.6459
1775543585.443,5069,1,19.70,-7.20,-177.97,0.5493,0.6458
1775543585.493,5070,1,19.50,-7.06,-178.29,0.5501,0.6456
1775543585.543,5071,1,19.13,-6.65,-178.35,0.5506,0.6449
1775543585.593,5072,1,18.76,-8.17,-178.00,0.5513,0.6442
1775543585.643,5073,1,18.14,-7.31,-178.04,0.5510,0.6419
1775543585.693,5074,1,18.02,-7.86,-178.00,0.5513,0.6416
1775543585.743,5075,1,18.19,-5.79,-178.09,0.5512,0.6417
1775543585.793,5076,1,17.96,-4.41,-177.73,0.5504,0.6406
1775543585.843,5077,1,17.84,-9.24,-177.40,0.5492,0.6402
1775543585.893,5078,1,17.64,-12.75,-177.38,0.5480,0.6400
1775543585.943,5079,1,18.43,-7.55,-178.08,0.5467,0.6401
1775543585.993,5080,1,18.24,2.11,-179.61,0.5459,0.6401
1775543586.043,5081,1,18.52,-3.77,-178.87,0.5451,0.6404
1775543586.093,5082,1,19.07,-1.11,-179.37,0.5446,0.6404
1775543586.143,5083,1,19.06,4.00,179.88,0.5443,0.6413
1775543586.193,5084,1,19.41,1.29,-179.63,0.5442,0.6415
1775543586.243,5085,1,18.70,5.30,179.76,0.5440,0.6415
1775543586.293,5086,1,19.18,0.30,-179.68,0.5440,0.6415
1775543586.343,5087,1,19.01,1.85,-179.98,0.5441,0.6415
1775543586.393,5088,1,19.24,-0.57,-179.72,0.5446,0.6417
1775543586.443,5089,1,18.96,-3.75,-179.14,0.5446,0.6420
1775543586.493,5090,1,19.15,1.07,-179.71,0.5445,0.6419
1775543586.543,5091,1,19.17,-1.13,-179.34,0.5446,0.6419
1775543586.593,5092,1,18.81,-3.01,-179.03,0.5446,0.6419
1775543586.643,5093,1,19.18,-0.45,-179.32,0.5445,0.6419
1775543586.693,5094,1,18.88,5.01,179.96,0.5441,0.6418
1775543586.743,5095,1,18.21,7.06,179.62,0.5435,0.6418
1775543586.793,5096,1,18.06,8.56,179.30,0.5434,0.6418
1775543586.843,5097,1,18.21,7.81,179.38,0.5434,0.6417
1775543586.893,5098,1,18.32,7.63,179.39,0.5434,0.6417
1775543586.943,5099,1,18.36,7.17,179.42,0.5435,0.6412
1775543586.993,5100,1,19.42,-3.66,-179.00,0.5440,0.6425
1775543587.043,5101,1,19.38,-7.93,-178.37,0.5442,0.6426
1775543587.093,5102,1,18.96,-11.26,-177.80,0.5444,0.6428
1775543587.143,5103,1,18.67,-11.98,-177.77,0.5448,0.6428
1775543587.193,5104,1,18.51,-12.03,-177.69,0.5454,0.6430
1775543587.243,5105,1,18.61,-12.77,-177.57,0.5460,0.6436
1775543587.293,5106,1,18.87,-12.22,-177.76,0.5462,0.6436
1775543587.343,5107,1,18.77,-13.41,-177.42,0.5465,0.6437
1775543587.393,5108,1,18.99,-11.54,-177.72,0.5465,0.6434
1775543587.443,5109,1,19.06,-10.73,-177.82,0.5468,0.6432
1775543587.493,5110,1,18.92,-11.52,-177.77,0.5470,0.6431
1775543587.543,5111,1,19.35,-4.08,-178.72,0.5470,0.6430
1775543587.593,5112,1,19.36,0.32,-179.44,0.5472,0.6427
1775543587.643,5113,1,19.11,-7.67,-178.36,0.5479,0.6424
1775543587.693,5114,1,19.11,-7.09,-178.40,0.5479,0.6422
1775543587.743,5115,1,19.09,-6.93,-178.41,0.5481,0.6422
1775543587.793,5116,1,19.22,-5.60,-178.44,0.5481,0.6421
1775543587.843,5117,1,19.00,-7.27,-178.08,0.5478,0.6419
1775543587.893,5118,1,19.14,-4.08,-178.54,0.5472,0.6418
1775543587.943,5119,1,19.12,-6.73,-177.99,0.5463,0.6418
1775543587.993,5120,1,18.75,2.24,-179.37,0.5453,0.6418
1775543588.043,5121,1,18.41,4.14,-179.65,0.5448,0.6417
1775543588.093,5122,1,18.51,4.67,-179.82,0.5449,0.6418
