Timestamp,Frame,Face_Detected,Pitch,Yaw,Roll,Gaze_X,Gaze_Y
1775467177.515,6067,1,17.08,-1.36,-178.98,0.5320,0.5807
1775467177.565,6068,1,17.28,-1.51,-178.93,0.5320,0.5811
1775467177.615,6069,1,17.11,-5.06,-178.45,0.5324,0.5811
1775467177.665,6070,1,17.18,-5.62,-178.36,0.5325,0.5812
1775467177.715,6071,1,17.26,-5.29,-178.39,0.5325,0.5812
1775467177.765,6072,1,17.14,-4.21,-178.39,0.5325,0.5807
1775467177.815,6073,1,17.44,-4.39,-178.22,0.5325,0.5812
1775467177.865,6074,1,16.83,-6.06,-177.82,0.5323,0.5804
1775467177.915,6075,1,17.08,-2.35,-178.42,0.5318,0.5804
1775467177.965,6076,1,17.24,-4.83,-178.15,0.5318,0.5804
1775467178.015,6077,1,17.24,-6.42,-178.00,0.5317,0.5803
1775467178.065,6078,1,17.45,2.61,-179.31,0.5317,0.5802
1775467178.115,6079,1,17.36,1.34,-179.18,0.5320,0.5797
1775467178.165,6080,1,17.00,3.97,-179.52,0.5320,0.5793
1775467178.215,6081,1,17.17,-2.03,-178.61,0.5323,0.5792
1775467178.265,6082,1,17.35,-3.46,-178.39,0.5323,0.5792
1775467178.315,6083,1,17.03,-7.05,-177.85,0.5322,0.5790
1775467178.365,6084,1,17.13,-6.53,-177.90,0.5323,0.5790
1775467178.415,6085,1,17.38,-4.21,-178.31,0.5318,0.5790
1775467178.465,6086,1,17.07,-0.89,-178.87,0.5310,0.5789
1775467178.515,6087,1,16.81,-2.75,-178.67,0.5307,0.5787
1775467178.565,6088,1,17.07,-3.25,-178.52,0.5301,0.5801
1775467178.615,6089,1,17.29,-0.87,-178.77,0.5298,0.5804
1775467178.665,6090,1,17.09,4.00,-179.67,0.5291,0.5804
1775467178.715,6091,1,16.94,3.32,-179.55,0.5289,0.5801
1775467178.765,6092,1,16.66,6.26,179.82,0.5285,0.5800
1775467178.815,6093,1,16.64,6.56,179.72,0.5284,0.5800
1775467178.865,6094,1,17.01,0.81,-179.59,0.5285,0.5800
1775467178.915,6095,1,16.82,3.89,-179.77,0.5283,0.5794
1775467178.965,6096,1,17.10,-5.03,-178.56,0.5302,0.5791
1775467179.015,6097,1,17.08,-6.95,-177.92,0.5319,0.5788
1775467179.065,6098,1,16.91,-10.23,-177.65,0.5337,0.5778
1775467179.115,6099,1,16.49,-12.08,-177.25,0.5353,0.5779
1775467179.165,6100,1,17.01,-10.19,-177.56,0.5350,0.5782
1775467179.215,6101,1,17.53,-9.30,-177.64,0.5359,0.5791
1775467179.265,6102,1,17.29,-10.76,-177.17,0.5364,0.5790
1775467179.315,6103,1,17.32,-11.29,-176.82,0.5377,0.5788
1775467179.365,6104,1,16.83,-13.91,-176.40,0.5383,0.5789
1775467179.415,6105,1,16.73,-15.04,-176.27,0.5387,0.5793
1775467179.465,6106,1,16.65,-13.97,-176.42,0.5383,0.5787
1775467179.515,6107,1,16.37,-14.54,-176.33,0.5382,0.5787
1775467179.565,6108,1,16.15,-15.54,-176.31,0.5381,0.5786
1775467179.615,6109,1,16.21,-14.54,-176.19,0.5378,0.5792
1775467179.665,6110,1,16.89,-10.09,-176.89,0.5367,0.5792
1775467179.715,6111,1,17.09,-5.09,-177.70,0.5358,0.5789
1775467179.765,6112,1,15.92,-8.84,-177.14,0.5353,0.5775
1775467179.815,6113,1,15.67,-11.06,-176.93,0.5343,0.5772
1775467179.865,6114,1,15.48,-12.23,-176.70,0.5336,0.5771
1775467179.915,6115,1,16.21,-7.59,-177.42,0.5328,0.5772
1775467179.965,6116,1,16.52,-2.86,-178.30,0.5317,0.5772
1775467180.015,6117,1,16.16,-6.64,-177.59,0.5308,0.5767
1775467180.065,6118,1,16.19,-3.05,-178.08,0.5300,0.5763
1775467180.115,6119,1,16.40,0.38,-178.76,0.5299,0.5767
1775467180.165,6120,1,16.57,-4.66,-178.34,0.5301,0.5776
1775467180.215,6121,1,17.19,-2.81,-178.56,0.5301,0.5790
1775467180.265,6122,1,17.10,-1.74,-178.84,0.5299,0.5794
1775467180.315,6123,1,17.17,2.66,-179.12,0.5295,0.5793
1775467180.365,6124,1,17.06,-6.47,-178.06,0.5292,0.5792
1775467180.415,6125,1,17.21,0.44,-178.92,0.5287,0.5792
1775467180.465,6126,1,16.84,-3.37,-178.56,0.5287,0.5793
1775467180.515,6127,1,17.29,1.03,-179.28,0.5283,0.5801
1775467180.565,6128,1,17.45,-0.23,-179.10,0.5283,0.5803
1775467180.615,6129,1,17.57,-0.39,-179.17,0.5283,0.5806
1775467180.665,6130,1,17.69,-1.10,-179.18,0.5283,0.5808
1775467180.715,6131,1,17.52,0.90,-179.62,0.5283,0.5806
1775467180.765,6132,1,17.17,-7.75,-178.26,0.5294,0.5806
1775467180.815,6133,1,17.45,-7.60,-178.25,0.5297,0.5806
1775467180.865,6134,1,17.70,-6.75,-178.36,0.5296,0.5808
1775467180.915,6135,1,17.45,-8.60,-178.12,0.5298,0.5802
1775467180.965,6136,1,16.91,-7.96,-178.04,0.5298,0.5788
1775467181.015,6137,1,16.91,-8.40,-178.16,0.5299,0.5789
1775467181.065,6138,1,17.54,-6.30,-178.74,0.5301,0.5788
1775467181.115,6139,1,17.25,-6.65,-178.85,0.5303,0.5788
1775467181.165,6140,1,17.80,-7.33,-178.72,0.5306,0.5799
1775467181.215,6141,1,17.83,-6.43,-178.83,0.5305,0.5798
1775467181.265,6142,1,18.06,-6.10,-178.89,0.5305,0.5804
1775467181.315,6143,1,17.79,-3.91,-179.10,0.5306,0.5803
1775467181.365,6144,1,16.99,-5.99,-178.58,0.5304,0.5792
1775467181.415,6145,1,16.81,-4.55,-178.56,0.5303,0.5789
1775467181.465,6146,1,16.68,-4.95,-178.28,0.5303,0.5788
1775467181.515,6147,1,16.65,-4.41,-178.09,0.5303,0.5784
1775467181.565,6148,1,16.86,-4.61,-178.03,0.5306,0.5787
1775467181.615,6149,1,16.67,-6.71,-177.66,0.5310,0.5787
1775467181.665,6150,1,16.60,-6.97,-177.61,0.5310,0.5785
1775467181.715,6151,1,16.49,-6.50,-177.69,0.5311,0.5782
1775467181.765,6152,1,16.15,-2.01,-178.45,0.5311,0.5782
1775467181.815,6153,1,14.96,-12.08,-177.27,0.5319,0.5779
1775467181.865,6154,1,14.33,-15.26,-176.73,0.5323,0.5780
1775467181.915,6155,1,14.77,-13.74,-176.87,0.5322,0.5782
1775467181.965,6156,1,15.08,-16.74,-176.79,0.5339,0.5783
1775467182.015,6157,1,15.69,-15.26,-176.86,0.5336,0.5788
1775467182.065,6158,1,15.84,-15.23,-176.72,0.5335,0.5790
1775467182.115,6159,1,16.06,-13.81,-176.85,0.5335,0.5791
1775467182.165,6160,1,16.05,-12.95,-176.99,0.5334,0.5791
1775467182.215,6161,1,15.87,-11.91,-177.01,0.5335,0.5788
1775467182.265,6162,1,15.50,-13.02,-177.04,0.5335,0.5788
1775467182.315,6163,1,16.06,-8.21,-177.46,0.5335,0.5788
1775467182.365,6164,1,17.13,-6.01,-177.87,0.5340,0.5796
1775467182.415,6165,1,16.94,-8.74,-177.53,0.5354,0.5791
1775467182.465,6166,1,16.62,-8.66,-177.53,0.5360,0.5786
1775467182.515,6167,1,16.87,-8.46,-177.27,0.5366,0.5788
1775467182.565,6168,1,17.46,-8.13,-176.97,0.5375,0.5793
1775467182.615,6169,1,17.17,-9.55,-176.51,0.5380,0.5793
1775467182.665,6170,1,17.01,-11.13,-176.19,0.5383,0.5793
1775467182.715,6171,1,17.48,-9.31,-176.68,0.5384,0.5798
1775467182.765,6172,1,18.02,-8.40,-176.73,0.5384,0.5805
1775467182.815,6173,1,18.01,-8.38,-176.63,0.5383,0.5806
1775467182.865,6174,1,16.85,-9.76,-176.57,0.5383,0.5789
1775467182.915,6175,1,17.30,-10.02,-176.38,0.5380,0.5795
1775467182.965,6176,1,17.88,-6.62,-176.94,0.5367,0.5797
1775467183.015,6177,1,17.95,-7.81,-176.61,0.5363,0.5802
1775467183.065,6178,1,18.23,-6.52,-176.89,0.5359,0.5807
1775467183.115,6179,1,17.62,-7.82,-176.79,0.5360,0.5811
1775467183.165,6180,1,17.49,-8.26,-176.71,0.5362,0.5811
1775467183.215,6181,1,17.27,-10.90,-176.53,0.5360,0.5811
1775467183.265,6182,1,17.40,-10.96,-176.60,0.5356,0.5820
1775467183.315,6183,1,17.64,-10.36,-176.92,0.5355,0.5822
1775467183.365,6184,1,17.70,-10.49,-176.87,0.5355,0.5819
1775467183.415,6185,1,17.19,-9.69,-177.09,0.5351,0.5810
1775467183.465,6186,1,17.26,-4.50,-177.86,0.5340,0.5801
1775467183.515,6187,1,17.12,-0.69,-178.62,0.5330,0.5801
1775467183.565,6188,1,17.07,-1.23,-178.20,0.5322,0.5802
1775467183.615,6189,1,17.12,-1.51,-178.12,0.5318,0.5802
1775467183.665,6190,1,16.92,-0.36,-178.28,0.5316,0.5804
1775467183.715,6191,1,17.18,0.28,-178.42,0.5315,0.5809
1775467183.765,6192,1,17.52,-1.77,-178.27,0.5318,0.5820
1775467183.815,6193,1,17.47,-4.58,-177.94,0.5322,0.5821
1775467183.865,6194,1,17.50,-4.29,-177.92,0.5322,0.5824
1775467183.915,6195,1,17.20,-8.57,-177.12,0.5334,0.5821
1775467183.965,6196,1,17.22,-11.10,-176.59,0.5339,0.5823
1775467184.015,6197,1,17.43,-10.62,-176.45,0.5347,0.5812
1775467184.065,6198,1,17.79,-11.57,-176.62,0.5355,0.5811
1775467184.115,6199,1,17.71,-11.58,-176.54,0.5355,0.5810
1775467184.165,6200,1,17.55,-12.10,-176.44,0.5354,0.5810
1775467184.215,6201,1,17.18,-12.38,-176.39,0.5356,0.5804
1775467184.265,6202,1,17.03,-10.28,-176.67,0.5361,0.5795
1775467184.315,6203,1,16.57,-13.05,-176.14,0.5369,0.5795
1775467184.365,6204,1,15.85,-15.07,-175.99,0.5390,0.5786
1775467184.415,6205,1,16.20,-13.07,-176.19,0.5385,0.5785
1775467184.465,6206,1,16.65,-12.87,-176.12,0.5379,0.5784
1775467184.515,6207,1,16.55,-12.80,-176.14,0.5379,0.5782
1775467184.565,6208,1,16.89,-11.98,-176.12,0.5378,0.5783
1775467184.615,6209,1,16.69,-12.09,-176.22,0.5377,0.5783
1775467184.665,6210,1,16.66,-11.34,-176.21,0.5375,0.5783
1775467184.715,6211,1,15.75,-12.90,-176.24,0.5374,0.5772
1775467184.765,6212,1,15.97,-12.55,-176.40,0.5374,0.5770
1775467184.815,6213,1,16.33,-11.58,-176.57,0.5373,0.5764
1775467184.865,6214,1,16.38,-10.89,-176.87,0.5373,0.5761
1775467184.915,6215,1,16.38,-9.79,-176.98,0.5371,0.5762
1775467184.965,6216,1,16.40,-9.89,-176.82,0.5371,0.5761
1775467185.015,6217,1,16.79,-9.96,-176.76,0.5371,0.5761
1775467185.065,6218,1,17.14,-8.96,-176.84,0.5365,0.5761
1775467185.115,6219,1,17.19,-8.91,-176.93,0.5362,0.5765
1775467185.165,6220,1,17.11,-9.06,-177.02,0.5361,0.5765
1775467185.215,6221,1,16.60,-10.13,-176.80,0.5360,0.5760
1775467185.265,6222,1,16.88,-7.62,-176.96,0.5352,0.5761
1775467185.315,6223,1,16.80,-8.48,-176.98,0.5356,0.5761
1775467185.365,6224,1,16.82,-8.41,-176.96,0.5356,0.5761
1775467185.415,6225,1,16.95,-8.36,-177.10,0.5358,0.5762
1775467185.465,6226,1,16.96,-8.62,-176.97,0.5358,0.5768
1775467185.515,6227,1,16.51,-9.84,-176.92,0.5359,0.5773
1775467185.565,6228,1,16.24,-11.06,-176.46,0.5361,0.5769
1775467185.615,6229,1,15.58,-13.24,-176.49,0.5362,0.5763
1775467185.665,6230,1,15.95,-10.61,-176.85,0.5357,0.5763
1775467185.715,6231,1,14.35,-15.70,-176.35,0.5361,0.5754
1775467185.765,6232,1,14.20,-16.40,-176.39,0.5367,0.5754
1775467185.815,6233,1,14.67,-15.28,-176.51,0.5368,0.5754
1775467185.865,6234,1,14.90,-14.59,-176.44,0.5363,0.5754
1775467185.915,6235,1,14.28,-16.46,-176.00,0.5359,0.5748
1775467185.965,6236,1,14.41,-16.25,-176.10,0.5357,0.5748
1775467186.015,6237,1,14.70,-14.25,-176.26,0.5357,0.5748
1775467186.065,6238,1,14.27,-16.35,-175.84,0.5359,0.5748
1775467186.115,6239,1,13.67,-17.55,-175.82,0.5360,0.5739
1775467186.165,6240,1,14.86,-16.90,-175.67,0.5365,0.5766
1775467186.215,6241,1,16.40,-12.68,-176.33,0.5365,0.5775
1775467186.265,6242,1,16.42,-12.49,-176.44,0.5368,0.5776
1775467186.315,6243,1,16.28,-14.37,-176.28,0.5379,0.5780
1775467186.365,6244,1,16.20,-16.33,-176.11,0.5382,0.5786
1775467186.415,6245,1,16.21,-16.25,-176.19,0.5382,0.5779
1775467186.465,6246,1,16.06,-16.03,-176.24,0.5382,0.5778
1775467186.515,6247,1,15.93,-15.83,-176.29,0.5381,0.5779
1775467186.565,6248,1,16.23,-16.30,-176.42,0.5382,0.5782
1775467186.615,6249,1,16.76,-14.64,-176.66,0.5382,0.5782
1775467186.665,6250,1,15.85,-16.62,-176.39,0.5385,0.5774
1775467186.715,6251,1,16.00,-14.89,-176.54,0.5387,0.5772
1775467186.765,6252,1,17.17,-8.99,-176.29,0.5391,0.5769
1775467186.815,6253,1,14.85,-11.93,-176.05,0.5394,0.5739
1775467186.865,6254,1,15.16,-9.03,-176.31,0.5386,0.5742
1775467186.915,6255,1,15.95,-7.67,-176.38,0.5386,0.5751
1775467186.965,6256,1,16.56,-3.36,-176.94,0.5384,0.5754
1775467187.015,6257,1,17.16,-4.39,-176.87,0.5382,0.5769
1775467187.065,6258,1,17.43,-6.11,-176.98,0.5382,0.5777
1775467187.115,6259,1,17.73,-5.36,-177.25,0.5378,0.5780
1775467187.165,6260,1,17.66,-7.17,-177.14,0.5378,0.5780
1775467187.215,6261,1,17.26,-10.81,-176.88,0.5376,0.5778
1775467187.265,6262,1,17.27,-11.26,-176.86,0.5376,0.5778
1775467187.315,6263,1,17.34,-12.42,-176.88,0.5377,0.5778
1775467187.365,6264,1,17.51,-7.73,-176.99,0.5377,0.5781
1775467187.415,6265,1,16.82,-9.86,-176.96,0.5378,0.5778
1775467187.465,6266,1,16.83,-9.76,-176.99,0.5377,0.5779
1775467187.515,6267,1,16.62,-11.29,-176.53,0.5377,0.5778
1775467187.565,6268,1,15.72,-12.34,-176.39,0.5379,0.5765
1775467187.615,6269,1,15.71,-12.22,-176.37,0.5379,0.5766
1775467187.665,6270,1,15.59,-12.35,-176.47,0.5378,0.5766
1775467187.715,6271,1,14.83,-16.06,-176.06,0.5372,0.5768
1775467187.765,6272,1,14.70,-17.05,-175.96,0.5371,0.5769
1775467187.815,6273,1,15.07,-16.46,-176.19,0.5365,0.5770
1775467187.865,6274,1,16.24,-10.82,-176.92,0.5355,0.5772
1775467187.915,6275,1,16.35,-11.43,-177.16,0.5353,0.5773
1775467187.965,6276,1,16.07,-12.93,-176.94,0.5353,0.5778
1775467188.015,6277,1,15.86,-12.00,-177.25,0.5352,0.5772
1775467188.065,6278,1,15.97,-12.03,-177.29,0.5351,0.5772
1775467188.115,6279,1,16.28,-11.58,-177.11,0.5344,0.5775
1775467188.165,6280,1,16.35,-11.78,-177.37,0.5343,0.5775
1775467188.215,6281,1,16.23,-12.01,-177.34,0.5338,0.5777
1775467188.265,6282,1,16.39,-13.23,-177.13,0.5336,0.5784
1775467188.315,6283,1,16.79,-10.52,-177.37,0.5327,0.5784
1775467188.365,6284,1,16.56,-12.67,-177.29,0.5325,0.5785
1775467188.415,6285,1,17.37,-5.74,-177.91,0.5316,0.5785
1775467188.465,6286,1,17.12,-7.11,-177.77,0.5317,0.5781
1775467188.515,6287,1,17.41,-1.77,-178.56,0.5318,0.5782
1775467188.565,6288,1,16.74,-5.84,-177.99,0.5318,0.5773
1775467188.615,6289,1,16.57,-7.73,-177.93,0.5317,0.5773
1775467188.665,6290,1,16.81,-8.90,-177.63,0.5318,0.5773
1775467188.715,6291,1,16.47,-8.71,-177.61,0.5318,0.5765
1775467188.765,6292,1,16.75,-6.63,-177.85,0.5321,0.5765
1775467188.815,6293,1,16.57,-8.52,-177.38,0.5333,0.5766
1775467188.865,6294,1,17.03,-8.41,-177.55,0.5339,0.5765
1775467188.915,6295,1,16.90,-6.50,-177.88,0.5336,0.5757
1775467188.965,6296,1,16.92,-6.71,-177.85,0.5335,0.5757
1775467189.015,6297,1,16.67,-7.64,-177.60,0.5335,0.5753
1775467189.065,6298,1,16.48,-8.75,-177.74,0.5336,0.5747
1775467189.115,6299,1,16.27,-10.94,-177.49,0.5337,0.5747
1775467189.165,6300,1,17.29,-6.92,-177.83,0.5340,0.5745
1775467189.215,6301,1,17.09,-6.16,-177.94,0.5340,0.5736
1775467189.265,6302,1,18.28,-6.01,-177.82,0.5340,0.5756
1775467189.315,6303,1,18.28,-7.84,-177.49,0.5344,0.5762
1775467189.365,6304,1,17.54,-10.56,-176.95,0.5349,0.5755
1775467189.415,6305,1,16.43,-13.35,-176.61,0.5357,0.5742
1775467189.465,6306,1,16.37,-12.31,-176.68,0.5356,0.5742
1775467189.515,6307,1,16.74,-8.97,-177.16,0.5350,0.5744
1775467189.565,6308,1,16.66,-9.01,-177.21,0.5350,0.5744
1775467189.615,6309,1,16.74,-7.99,-177.31,0.5349,0.5744
1775467189.665,6310,1,16.47,-9.03,-177.18,0.5349,0.5742
1775467189.715,6311,1,16.21,-11.77,-176.98,0.5350,0.5742
1775467189.765,6312,1,16.66,-11.74,-176.88,0.5352,0.5750
1775467189.815,6313,1,16.86,-10.87,-177.08,0.5347,0.5751
1775467189.865,6314,1,17.48,-3.59,-178.06,0.5342,0.5753
1775467189.915,6315,1,17.11,-7.33,-177.69,0.5342,0.5753
1775467189.965,6316,1,17.68,-7.84,-177.61,0.5346,0.5763
1775467190.015,6317,1,17.60,-9.17,-177.62,0.5347,0.5765
1775467190.065,6318,1,17.42,-8.19,-177.81,0.5346,0.5779
1775467190.115,6319,1,17.12,-10.45,-177.49,0.5350,0.5778
1775467190.165,6320,1,17.59,-6.51,-177.86,0.5345,0.5781
1775467190.215,6321,1,17.65,-7.19,-177.66,0.5346,0.5783
1775467190.265,6322,1,17.70,-6.88,-177.71,0.5346,0.5782
1775467190.315,6323,1,17.18,-11.44,-176.97,0.5356,0.5780
1775467190.365,6324,1,15.73,-15.04,-176.36,0.5364,0.5766
1775467190.415,6325,1,14.94,-14.58,-176.42,0.5354,0.5748
1775467190.465,6326,1,14.87,-16.24,-176.31,0.5357,0.5742
1775467190.515,6327,1,14.79,-16.97,-176.26,0.5359,0.5744
1775467190.565,6328,1,14.17,-18.02,-176.08,0.5366,0.5737
1775467190.615,6329,1,13.90,-18.27,-176.27,0.5366,0.5729
1775467190.665,6330,1,15.27,-15.79,-176.29,0.5365,0.5744
1775467190.715,6331,1,15.00,-16.24,-176.16,0.5365,0.5742
1775467190.765,6332,1,14.82,-16.43,-176.17,0.5365,0.5742
1775467190.815,6333,1,15.51,-12.02,-177.01,0.5369,0.5742
1775467190.865,6334,1,15.04,-13.61,-177.02,0.5385,0.5744
1775467190.915,6335,1,15.02,-16.19,-176.55,0.5395,0.5753
1775467190.965,6336,1,15.61,-15.87,-176.39,0.5411,0.5758
1775467191.015,6337,1,15.76,-15.07,-176.74,0.5406,0.5760
1775467191.065,6338,1,16.82,-14.29,-176.95,0.5404,0.5775
1775467191.115,6339,1,16.67,-14.75,-177.30,0.5402,0.5774
1775467191.165,6340,1,17.02,-14.19,-177.34,0.5401,0.5775
1775467191.215,6341,1,17.28,-13.36,-177.61,0.5393,0.5777
1775467191.265,6342,1,16.91,-13.08,-177.19,0.5389,0.5777
1775467191.315,6343,1,17.24,-11.12,-177.41,0.5377,0.5787
1775467191.365,6344,1,17.48,-11.37,-177.42,0.5375,0.5792
1775467191.415,6345,1,17.53,-11.38,-177.43,0.5376,0.5794
1775467191.465,6346,1,17.52,-10.68,-177.64,0.5375,0.5794
1775467191.515,6347,1,17.04,-11.85,-177.51,0.5378,0.5791
1775467191.565,6348,1,15.42,-13.35,-177.36,0.5380,0.5768
1775467191.615,6349,1,14.84,-14.93,-177.21,0.5390,0.5760
1775467191.665,6350,1,14.83,-14.39,-176.95,0.5389,0.5755
1775467191.715,6351,1,15.85,-12.77,-176.88,0.5397,0.5748
1775467191.765,6352,1,15.84,-13.54,-177.01,0.5398,0.5749
1775467191.815,6353,1,15.42,-14.95,-176.82,0.5406,0.5743
1775467191.865,6354,1,15.17,-15.95,-176.83,0.5405,0.5745
1775467191.915,6355,1,15.43,-15.66,-176.76,0.5404,0.5752
1775467191.965,6356,1,15.73,-15.31,-176.72,0.5404,0.5757
1775467192.015,6357,1,15.57,-15.37,-176.60,0.5403,0.5759
1775467192.065,6358,1,15.55,-14.79,-176.58,0.5400,0.5756
1775467192.115,6359,1,15.44,-15.10,-176.78,0.5400,0.5756
1775467192.165,6360,1,16.39,-13.32,-176.82,0.5400,0.5769
1775467192.215,6361,1,16.36,-12.91,-177.13,0.5401,0.5769
1775467192.265,6362,1,16.74,-13.44,-176.83,0.5401,0.5783
1775467192.315,6363,1,16.62,-14.25,-176.71,0.5401,0.5783
1775467192.365,6364,1,16.23,-15.48,-176.50,0.5396,0.5782
1775467192.415,6365,1,16.15,-16.06,-176.35,0.5395,0.5782
1775467192.465,6366,1,15.90,-16.49,-176.41,0.5394,0.5782
1775467192.515,6367,1,15.84,-16.36,-176.21,0.5393,0.5781
1775467192.565,6368,1,15.44,-17.88,-176.15,0.5392,0.5782
1775467192.615,6369,1,15.59,-17.34,-176.26,0.5390,0.5785
1775467192.665,6370,1,15.13,-18.17,-176.04,0.5384,0.5779
1775467192.715,6371,1,14.78,-19.15,-175.80,0.5383,0.5780
1775467192.765,6372,1,15.55,-17.15,-176.42,0.5393,0.5777
1775467192.815,6373,1,16.33,-13.87,-176.73,0.5389,0.5780
1775467192.865,6374,1,15.80,-15.90,-176.51,0.5389,0.5780
1775467192.915,6375,1,15.81,-15.70,-176.50,0.5388,0.5780
1775467192.965,6376,1,15.57,-15.50,-176.44,0.5386,0.5775
1775467193.015,6377,1,15.69,-14.91,-176.59,0.5387,0.5771
1775467193.065,6378,1,15.93,-16.41,-176.13,0.5393,0.5779
1775467193.115,6379,1,15.47,-18.07,-176.08,0.5408,0.5779
1775467193.165,6380,1,15.61,-17.28,-176.12,0.5407,0.5779
1775467193.215,6381,1,15.52,-17.91,-176.41,0.5406,0.5786
1775467193.265,6382,1,15.13,-17.29,-176.50,0.5403,0.5779
1775467193.315,6383,1,14.41,-18.44,-176.35,0.5405,0.5764
1775467193.365,6384,1,16.07,-13.51,-176.18,0.5402,0.5772
1775467193.415,6385,1,16.49,-12.23,-176.20,0.5402,0.5772
1775467193.465,6386,1,16.28,-13.29,-176.00,0.5402,0.5776
1775467193.515,6387,1,16.20,-13.36,-176.06,0.5395,0.5780
1775467193.565,6388,1,16.42,-13.52,-176.02,0.5394,0.5785
1775467193.615,6389,1,16.45,-13.43,-176.18,0.5394,0.5785
1775467193.665,6390,1,16.65,-13.83,-176.45,0.5397,0.5782
1775467193.715,6391,1,16.42,-14.20,-176.35,0.5400,0.5782
1775467193.765,6392,1,16.21,-14.88,-176.35,0.5403,0.5782
1775467193.815,6393,1,16.18,-15.07,-176.39,0.5403,0.5781
1775467193.865,6394,1,15.98,-15.30,-176.47,0.5402,0.5778
1775467193.915,6395,1,15.78,-15.33,-176.50,0.5402,0.5776
1775467193.965,6396,1,15.45,-15.27,-176.67,0.5404,0.5767
1775467194.015,6397,1,15.36,-15.31,-176.65,0.5405,0.5760
1775467194.065,6398,1,15.81,-12.64,-177.10,0.5397,0.5759
1775467194.115,6399,1,16.21,-8.81,-177.65,0.5382,0.5759
1775467194.165,6400,1,15.99,-9.38,-177.35,0.5377,0.5760
1775467194.215,6401,1,15.53,-10.20,-177.08,0.5374,0.5763
1775467194.265,6402,1,15.46,-11.49,-176.65,0.5375,0.5766
1775467194.315,6403,1,15.52,-11.67,-176.59,0.5371,0.5766
1775467194.365,6404,1,15.59,-10.69,-176.67,0.5363,0.5771
1775467194.415,6405,1,15.90,-8.15,-177.21,0.5358,0.5771
1775467194.465,6406,1,15.94,-10.29,-177.13,0.5360,0.5778
1775467194.515,6407,1,15.96,-10.95,-177.09,0.5358,0.5779
1775467194.565,6408,1,16.57,-4.60,-177.91,0.5341,0.5773
1775467194.615,6409,1,15.96,-7.21,-177.50,0.5340,0.5764
1775467194.665,6410,1,16.57,-5.90,-177.75,0.5340,0.5767
1775467194.715,6411,1,17.36,-4.23,-178.09,0.5342,0.5779
1775467194.765,6412,1,18.24,-3.52,-178.18,0.5346,0.5794
1775467194.815,6413,1,17.57,-7.69,-177.72,0.5369,0.5799
1775467194.865,6414,1,17.76,-9.13,-177.48,0.5380,0.5801
1775467194.915,6415,1,17.70,-8.24,-177.53,0.5398,0.5801
1775467194.965,6416,1,17.38,-11.04,-176.76,0.5410,0.5801
1775467195.015,6417,1,16.81,-12.96,-176.32,0.5427,0.5796
1775467195.065,6418,1,16.69,-13.56,-176.21,0.5434,0.5796
1775467195.115,6419,1,15.91,-15.07,-175.94,0.5441,0.5783
1775467195.165,6420,1,16.33,-12.47,-176.37,0.5440,0.5781
1775467195.215,6421,1,15.98,-12.39,-176.28,0.5436,0.5776
1775467195.265,6422,1,15.62,-14.76,-175.85,0.5434,0.5776
1775467195.315,6423,1,15.47,-14.28,-175.91,0.5433,0.5771
1775467195.365,6424,1,15.36,-14.88,-175.79,0.5434,0.5771
1775467195.415,6425,1,15.60,-13.52,-176.20,0.5434,0.5768
1775467195.465,6426,1,16.25,-13.08,-176.30,0.5433,0.5780
1775467195.515,6427,1,15.97,-14.19,-176.25,0.5430,0.5780
1775467195.565,6428,1,15.75,-15.15,-176.29,0.5428,0.5779
1775467195.615,6429,1,16.34,-12.08,-176.27,0.5431,0.5789
1775467195.665,6430,1,16.33,-12.82,-176.19,0.5435,0.5790
1775467195.715,6431,1,16.70,-11.96,-176.38,0.5432,0.5787
1775467195.765,6432,1,16.56,-12.65,-176.52,0.5428,0.5786
1775467195.815,6433,1,16.91,-9.99,-177.01,0.5428,0.5771
1775467195.865,6434,1,16.89,-9.14,-176.98,0.5429,0.5769
1775467195.915,6435,1,16.89,-8.74,-177.02,0.5428,0.5762
1775467195.965,6436,1,16.65,-8.82,-177.16,0.5426,0.5756
1775467196.015,6437,1,17.08,-7.46,-177.39,0.5422,0.5761
1775467196.065,6438,1,16.91,-8.12,-177.25,0.5420,0.5761
1775467196.115,6439,1,16.08,-9.34,-177.24,0.5420,0.5761
1775467196.165,6440,1,15.42,-11.35,-176.90,0.5419,0.5762
1775467196.215,6441,1,14.54,-15.28,-176.46,0.5418,0.5765
1775467196.265,6442,1,14.76,-15.44,-176.39,0.5420,0.5772
1775467196.315,6443,1,15.52,-12.07,-176.49,0.5420,0.5779
1775467196.365,6444,1,17.41,-5.19,-177.40,0.5426,0.5793
1775467196.415,6445,1,17.40,-5.83,-177.34,0.5425,0.5793
1775467196.465,6446,1,17.58,-3.85,-177.60,0.5421,0.5792
1775467196.515,6447,1,17.65,-1.47,-178.08,0.5411,0.5792
1775467196.565,6448,1,17.52,-1.80,-177.93,0.5402,0.5794
1775467196.615,6449,1,17.37,-2.62,-177.79,0.5404,0.5793
1775467196.665,6450,1,17.23,-3.79,-177.64,0.5402,0.5794
1775467196.715,6451,1,17.23,-3.30,-178.10,0.5397,0.5789
1775467196.765,6452,1,17.28,-3.88,-177.98,0.5387,0.5789
1775467196.815,6453,1,16.90,-1.59,-178.35,0.5376,0.5776
1775467196.865,6454,1,16.66,-2.55,-178.37,0.5374,0.5771
