Timestamp,Event_Type,Key_Button,Active_Window
1775467128.6321235,Keyboard,Key.space,dbms - Google Search - Google Chrome
1775467128.7529175,Keyboard,i,dbms - Google Search - Google Chrome
1775467128.9681363,Keyboard,n,dbms - Google Search - Google Chrome
1775467129.1082327,Keyboard,Key.space,dbms - Google Search - Google Chrome
1775467130.2957332,Keyboard,Key.down,dbms - Google Search - Google Chrome
1775467130.9346218,Keyboard,Key.enter,dbms - Google Search - Google Chrome
1775467136.0307875,Mouse,Button.left,relation attributes in database - Google Search - Google Chrome
1775467140.8944216,Mouse,Button.left,relation attributes in database - Google Search - Google Chrome
1775467143.1424885,Keyboard,Key.ctrl_l,relation attributes in database - Google Search - Google Chrome
1775467143.374712,Keyboard,,relation attributes in database - Google Search - Google Chrome
1775467146.013296,Mouse,Button.left,relation attributes in database - Google Search - Google Chrome
1775467148.008317,Keyboard,Key.enter,Honeypot Exam Collector
1775467149.5764976,Keyboard,a,Honeypot Exam Collector
1775467149.958034,Keyboard,t,Honeypot Exam Collector
1775467150.112496,Keyboard,t,Honeypot Exam Collector
1775467150.283419,Keyboard,r,Honeypot Exam Collector
1775467150.3882637,Keyboard,i,Honeypot Exam Collector
1775467150.5784302,Keyboard,b,Honeypot Exam Collector
1775467150.750277,Keyboard,u,Honeypot Exam Collector
1775467150.921229,Keyboard,t,Honeypot Exam Collector
1775467151.1051836,Keyboard,e,Honeypot Exam Collector
1775467151.4883516,Keyboard,Key.shift,Honeypot Exam Collector
1775467151.7741115,Keyboard,:,Honeypot Exam Collector
1775467151.944938,Keyboard,Key.space,Honeypot Exam Collector
1775467152.2702408,Keyboard,Key.ctrl_l,Honeypot Exam Collector
1775467152.6468782,Keyboard,,Honeypot Exam Collector
1775467154.0447109,Keyboard,Key.up,Honeypot Exam Collector
1775467154.2995148,Keyboard,Key.right,Honeypot Exam Collector
1775467154.4703076,Keyboard,Key.right,Honeypot Exam Collector
1775467154.6044269,Keyboard,Key.right,Honeypot Exam Collector
1775467154.8879542,Keyboard,Key.right,Honeypot Exam Collector
1775467155.2739022,Keyboard,Key.right,Honeypot Exam Collector
1775467155.7177708,Keyboard,i,Honeypot Exam Collector
1775467156.3071685,Keyboard,Key.down,Honeypot Exam Collector
1775467157.468843,Keyboard,Key.enter,Honeypot Exam Collector
1775467158.7369163,Keyboard,r,Honeypot Exam Collector
1775467158.867845,Keyboard,e,Honeypot Exam Collector
1775467158.9731486,Keyboard,l,Honeypot Exam Collector
1775467159.099531,Keyboard,a,Honeypot Exam Collector
1775467159.3246534,Keyboard,t,Honeypot Exam Collector
1775467159.6301942,Keyboard,o,Honeypot Exam Collector
1775467160.1869094,Keyboard,Key.backspace,Honeypot Exam Collector
1775467160.745121,Keyboard,i,Honeypot Exam Collector
1775467160.9161289,Keyboard,o,Honeypot Exam Collector
1775467161.1507337,Keyboard,n,Honeypot Exam Collector
1775467161.281627,Keyboard,Key.shift,Honeypot Exam Collector
1775467161.5034614,Keyboard,L,Honeypot Exam Collector
1775467162.0925195,Keyboard,Key.backspace,Honeypot Exam Collector
1775467162.2364798,Keyboard,Key.shift,Honeypot Exam Collector
1775467162.4382248,Keyboard,:,Honeypot Exam Collector
1775467162.6193218,Keyboard,Key.space,Honeypot Exam Collector
1775467162.804829,Keyboard,t,Honeypot Exam Collector
1775467162.864878,Keyboard,h,Honeypot Exam Collector
1775467163.0062582,Keyboard,e,Honeypot Exam Collector
1775467163.1303277,Keyboard,Key.space,Honeypot Exam Collector
1775467164.224387,Keyboard,c,Honeypot Exam Collector
1775467164.3758774,Keyboard,o,Honeypot Exam Collector
1775467164.5971882,Keyboard,n,Honeypot Exam Collector
1775467164.732556,Keyboard,n,Honeypot Exam Collector
1775467164.813076,Keyboard,e,Honeypot Exam Collector
1775467165.0044305,Keyboard,c,Honeypot Exam Collector
1775467165.2082868,Keyboard,t,Honeypot Exam Collector
1775467165.3027058,Keyboard,i,Honeypot Exam Collector
1775467165.4609392,Keyboard,o,Honeypot Exam Collector
1775467165.6843226,Keyboard,n,Honeypot Exam Collector
1775467165.9070842,Keyboard,Key.space,Honeypot Exam Collector
1775467166.1087077,Keyboard,a,Honeypot Exam Collector
1775467166.2840405,Keyboard,n,Honeypot Exam Collector
1775467166.3953156,Keyboard,d,Honeypot Exam Collector
1775467166.626364,Keyboard,Key.space,Honeypot Exam Collector
1775467168.7426107,Keyboard,Key.backspace,Honeypot Exam Collector
1775467168.9334245,Keyboard,Key.backspace,Honeypot Exam Collector
1775467169.074351,Keyboard,Key.backspace,Honeypot Exam Collector
1775467169.2085433,Keyboard,Key.backspace,Honeypot Exam Collector
1775467169.3701718,Keyboard,b,Honeypot Exam Collector
1775467169.581537,Keyboard,e,Honeypot Exam Collector
1775467169.7766795,Keyboard,t,Honeypot Exam Collector
1775467169.9580324,Keyboard,w,Honeypot Exam Collector
1775467170.1291633,Keyboard,e,Honeypot Exam Collector
1775467170.2832277,Keyboard,e,Honeypot Exam Collector
1775467170.5245218,Keyboard,n,Honeypot Exam Collector
1775467170.6861134,Keyboard,Key.space,Honeypot Exam Collector
1775467170.930453,Keyboard,t,Honeypot Exam Collector
1775467171.1323462,Keyboard,w,Honeypot Exam Collector
1775467171.3267975,Keyboard,o,Honeypot Exam Collector
1775467172.0441658,Keyboard,Key.space,Honeypot Exam Collector
1775467172.239223,Keyboard,o,Honeypot Exam Collector
1775467172.3498447,Keyboard,r,Honeypot Exam Collector
1775467172.510587,Keyboard,Key.space,Honeypot Exam Collector
1775467172.6114855,Keyboard,m,Honeypot Exam Collector
1775467172.837905,Keyboard,o,Honeypot Exam Collector
1775467172.9386256,Keyboard,r,Honeypot Exam Collector
1775467173.088655,Keyboard,e,Honeypot Exam Collector
1775467173.169157,Keyboard,Key.space,Honeypot Exam Collector
1775467173.3135488,Keyboard,e,Honeypot Exam Collector
1775467173.4749835,Keyboard,n,Honeypot Exam Collector
1775467173.686357,Keyboard,t,Honeypot Exam Collector
1775467173.890517,Keyboard,i,Honeypot Exam Collector
1775467174.0621357,Keyboard,t,Honeypot Exam Collector
1775467174.2867205,Keyboard,y,Honeypot Exam Collector
1775467174.4078808,Keyboard,Key.space,Honeypot Exam Collector
1775467174.5882897,Keyboard,i,Honeypot Exam Collector
1775467174.6800764,Keyboard,s,Honeypot Exam Collector
1775467174.8138032,Keyboard,Key.space,Honeypot Exam Collector
1775467175.5122135,Keyboard,k,Honeypot Exam Collector
1775467175.7234685,Keyboard,n,Honeypot Exam Collector
1775467175.9894166,Keyboard,o,Honeypot Exam Collector
1775467176.1202528,Keyboard,w,Honeypot Exam Collector
1775467176.3144379,Keyboard,n,Honeypot Exam Collector
1775467176.445437,Keyboard,Key.space,Honeypot Exam Collector
1775467176.596841,Keyboard,a,Honeypot Exam Collector
1775467176.8116426,Keyboard,s,Honeypot Exam Collector
1775467176.9420772,Keyboard,Key.space,Honeypot Exam Collector
1775467177.1130946,Keyboard,a,Honeypot Exam Collector
1775467177.2438822,Keyboard,Key.space,Honeypot Exam Collector
1775467177.4488611,Keyboard,r,Honeypot Exam Collector
1775467177.5996704,Keyboard,e,Honeypot Exam Collector
1775467177.7307408,Keyboard,l,Honeypot Exam Collector
1775467177.846741,Keyboard,a,Honeypot Exam Collector
1775467178.0685668,Keyboard,t,Honeypot Exam Collector
1775467178.1686714,Keyboard,i,Honeypot Exam Collector
1775467178.3529687,Keyboard,o,Honeypot Exam Collector
1775467178.5645516,Keyboard,n,Honeypot Exam Collector
1775467181.0096903,Mouse,Button.left,Honeypot Exam Collector
1775467182.5228612,Keyboard,a,Honeypot Exam Collector
1775467182.6834037,Keyboard,Key.space,Honeypot Exam Collector
1775467182.8504095,Keyboard,f,Honeypot Exam Collector
1775467182.9900997,Keyboard,o,Honeypot Exam Collector
1775467183.0707083,Keyboard,r,Honeypot Exam Collector
1775467183.2010713,Keyboard,Key.space,Honeypot Exam Collector
1775467183.3246584,Keyboard,l,Honeypot Exam Collector
1775467183.5265365,Keyboard,o,Honeypot Exam Collector
1775467183.657339,Keyboard,o,Honeypot Exam Collector
1775467183.8421948,Keyboard,p,Honeypot Exam Collector
1775467183.9625368,Keyboard,Key.space,Honeypot Exam Collector
1775467184.1641397,Keyboard,i,Honeypot Exam Collector
1775467184.2747571,Keyboard,s,Honeypot Exam Collector
1775467184.4187021,Keyboard,Key.space,Honeypot Exam Collector
1775467184.549824,Keyboard,a,Honeypot Exam Collector
1775467184.7059116,Keyboard,Key.space,Honeypot Exam Collector
1775467184.9151363,Keyboard,b,Honeypot Exam Collector
1775467185.1374567,Keyboard,a,Honeypot Exam Collector
1775467185.3916137,Keyboard,s,Honeypot Exam Collector
1775467185.6134133,Keyboard,i,Honeypot Exam Collector
1775467185.743997,Keyboard,c,Honeypot Exam Collector
1775467185.9498656,Keyboard,Key.space,Honeypot Exam Collector
1775467186.121162,Keyboard,c,Honeypot Exam Collector
1775467186.6371717,Keyboard,Key.backspace,Honeypot Exam Collector
1775467187.144041,Keyboard,c,Honeypot Exam Collector
1775467187.3386846,Keyboard,o,Honeypot Exam Collector
1775467187.5709543,Keyboard,m,Honeypot Exam Collector
1775467187.8254178,Keyboard,p,Honeypot Exam Collector
1775467188.0499187,Keyboard,o,Honeypot Exam Collector
1775467188.3440256,Keyboard,n,Honeypot Exam Collector
1775467188.534815,Keyboard,e,Honeypot Exam Collector
1775467188.6391256,Keyboard,n,Honeypot Exam Collector
1775467188.7461267,Keyboard,t,Honeypot Exam Collector
1775467188.9812908,Keyboard,Key.space,Honeypot Exam Collector
1775467189.2431982,Keyboard,o,Honeypot Exam Collector
1775467189.3672056,Keyboard,f,Honeypot Exam Collector
1775467189.537528,Keyboard,Key.space,Honeypot Exam Collector
1775467189.8843427,Keyboard,p,Honeypot Exam Collector
1775467190.0250332,Keyboard,r,Honeypot Exam Collector
1775467190.1360862,Keyboard,o,Honeypot Exam Collector
1775467190.2469602,Keyboard,g,Honeypot Exam Collector
1775467190.431335,Keyboard,r,Honeypot Exam Collector
1775467190.55207,Keyboard,a,Honeypot Exam Collector
1775467190.683244,Keyboard,m,Honeypot Exam Collector
1775467190.833934,Keyboard,m,Honeypot Exam Collector
1775467191.018086,Keyboard,i,Honeypot Exam Collector
1775467191.2100573,Keyboard,n,Honeypot Exam Collector
1775467191.2903128,Keyboard,g,Honeypot Exam Collector
1775467191.5653846,Keyboard,.,Honeypot Exam Collector
1775467191.736358,Keyboard,Key.space,Honeypot Exam Collector
1775467191.9429317,Keyboard,a,Honeypot Exam Collector
1775467192.1136801,Keyboard,Key.space,Honeypot Exam Collector
1775467192.345377,Keyboard,l,Honeypot Exam Collector
1775467192.5500817,Keyboard,o,Honeypot Exam Collector
1775467192.7014263,Keyboard,o,Honeypot Exam Collector
1775467192.8849735,Keyboard,p,Honeypot Exam Collector
1775467193.0259776,Keyboard,Key.space,Honeypot Exam Collector
1775467193.207698,Keyboard,i,Honeypot Exam Collector
1775467193.3387892,Keyboard,s,Honeypot Exam Collector
1775467193.4827008,Keyboard,Key.space,Honeypot Exam Collector
1775467193.8052404,Keyboard,m,Honeypot Exam Collector
1775467193.9288774,Keyboard,a,Honeypot Exam Collector
1775467194.0901518,Keyboard,i,Honeypot Exam Collector
1775467194.2914476,Keyboard,n,Honeypot Exam Collector
1775467194.5461323,Keyboard,l,Honeypot Exam Collector
1775467195.57258,Keyboard,y,Honeypot Exam Collector
1775467195.792005,Keyboard,Key.space,Honeypot Exam Collector
1775467196.0869427,Keyboard,d,Honeypot Exam Collector
1775467196.2582006,Keyboard,o,Honeypot Exam Collector
1775467196.4726918,Keyboard,i,Honeypot Exam Collector
1775467196.704822,Keyboard,n,Honeypot Exam Collector
1775467196.825063,Keyboard,g,Honeypot Exam Collector
1775467197.0111022,Keyboard,Key.space,Honeypot Exam Collector
1775467197.4376292,Keyboard,s,Honeypot Exam Collector
1775467197.598936,Keyboard,o,Honeypot Exam Collector
1775467197.7900074,Keyboard,m,Honeypot Exam Collector
1775467197.8602035,Keyboard,e,Honeypot Exam Collector
1775467198.0456402,Keyboard,t,Honeypot Exam Collector
1775467198.2374203,Keyboard,h,Honeypot Exam Collector
1775467198.3882976,Keyboard,o,Honeypot Exam Collector
1775467198.5729349,Keyboard,n,Honeypot Exam Collector
1775467198.693351,Keyboard,g,Honeypot Exam Collector
1775467198.874226,Keyboard,Key.space,Honeypot Exam Collector
1775467198.9726849,Keyboard,o,Honeypot Exam Collector
1775467199.0701632,Keyboard,v,Honeypot Exam Collector
1775467199.3622146,Keyboard,e,Honeypot Exam Collector
1775467199.546129,Keyboard,r,Honeypot Exam Collector
1775467200.2853289,Keyboard,Key.backspace,Honeypot Exam Collector
1775467200.4697165,Keyboard,Key.space,Honeypot Exam Collector
1775467200.8523192,Keyboard,Key.backspace,Honeypot Exam Collector
1775467201.0178435,Keyboard,r,Honeypot Exam Collector
1775467201.4104996,Keyboard,Key.space,Honeypot Exam Collector
1775467201.5648892,Keyboard,a,Honeypot Exam Collector
1775467201.7158532,Keyboard,n,Honeypot Exam Collector
1775467201.8165338,Keyboard,d,Honeypot Exam Collector
1775467201.9300027,Keyboard,Key.space,Honeypot Exam Collector
1775467202.0419705,Keyboard,o,Honeypot Exam Collector
1775467202.1426713,Keyboard,v,Honeypot Exam Collector
1775467202.3037784,Keyboard,e,Honeypot Exam Collector
1775467202.4394064,Keyboard,r,Honeypot Exam Collector
1775467202.5894728,Keyboard,Key.space,Honeypot Exam Collector
1775467202.660749,Keyboard,a,Honeypot Exam Collector
1775467202.8519223,Keyboard,g,Honeypot Exam Collector
1775467203.025513,Keyboard,a,Honeypot Exam Collector
1775467203.1671205,Keyboard,i,Honeypot Exam Collector
1775467203.3685837,Keyboard,n,Honeypot Exam Collector
1775467203.6635466,Keyboard,.,Honeypot Exam Collector
1775467203.9388044,Keyboard,Key.space,Honeypot Exam Collector
1775467204.1420727,Keyboard,s,Honeypot Exam Collector
1775467204.8811738,Keyboard,i,Honeypot Exam Collector
1775467205.106456,Keyboard,m,Honeypot Exam Collector
1775467205.3470128,Keyboard,i,Honeypot Exam Collector
1775467205.561755,Keyboard,l,Honeypot Exam Collector
1775467205.6427317,Keyboard,a,Honeypot Exam Collector
1775467205.7869804,Keyboard,r,Honeypot Exam Collector
1775467205.9344008,Keyboard,l,Honeypot Exam Collector
1775467206.1188836,Keyboard,y,Honeypot Exam Collector
1775467206.360186,Keyboard,Key.space,Honeypot Exam Collector
1775467206.5448575,Keyboard,a,Honeypot Exam Collector
1775467206.7858672,Keyboard,Key.space,Honeypot Exam Collector
1775467207.2526424,Keyboard,f,Honeypot Exam Collector
1775467207.4039211,Keyboard,o,Honeypot Exam Collector
1775467207.4975863,Keyboard,r,Honeypot Exam Collector
1775467207.6280146,Keyboard,Key.space,Honeypot Exam Collector
1775467207.7693067,Keyboard,l,Honeypot Exam Collector
1775467207.9737873,Keyboard,o,Honeypot Exam Collector
1775467208.1258032,Keyboard,o,Honeypot Exam Collector
1775467208.3069332,Keyboard,p,Honeypot Exam Collector
1775467208.4375398,Keyboard,Key.space,Honeypot Exam Collector
1775467208.6931405,Keyboard,s,Honeypot Exam Collector
1775467208.9140856,Keyboard,t,Honeypot Exam Collector
1775467209.0885868,Keyboard,a,Honeypot Exam Collector
1775467209.2698188,Keyboard,t,Honeypot Exam Collector
1775467209.431553,Keyboard,e,Honeypot Exam Collector
1775467209.6154966,Keyboard,s,Honeypot Exam Collector
1775467209.775996,Keyboard,Key.space,Honeypot Exam Collector
1775467209.9576967,Keyboard,t,Honeypot Exam Collector
1775467210.0624719,Keyboard,h,Honeypot Exam Collector
1775467210.1530082,Keyboard,a,Honeypot Exam Collector
1775467210.354311,Keyboard,t,Honeypot Exam Collector
1775467210.4985046,Keyboard,Key.space,Honeypot Exam Collector
1775467210.6597474,Keyboard,t,Honeypot Exam Collector
1775467210.7533648,Keyboard,h,Honeypot Exam Collector
1775467210.8615053,Keyboard,e,Honeypot Exam Collector
1775467213.610409,Keyboard,Key.space,Honeypot Exam Collector
1775467214.7058403,Keyboard,l,Honeypot Exam Collector
1775467214.9168909,Keyboard,o,Honeypot Exam Collector
1775467215.0716684,Keyboard,o,Honeypot Exam Collector
1775467215.2229545,Keyboard,p,Honeypot Exam Collector
1775467215.363766,Keyboard,Key.space,Honeypot Exam Collector
1775467215.5145266,Keyboard,w,Honeypot Exam Collector
1775467215.6796918,Keyboard,i,Honeypot Exam Collector
1775467215.9107044,Keyboard,l,Honeypot Exam Collector
1775467216.035178,Keyboard,l,Honeypot Exam Collector
1775467216.256493,Keyboard,Key.space,Honeypot Exam Collector
1775467216.542127,Keyboard,k,Honeypot Exam Collector
1775467216.6829176,Keyboard,e,Honeypot Exam Collector
1775467216.8438382,Keyboard,e,Honeypot Exam Collector
1775467217.0055795,Keyboard,p,Honeypot Exam Collector
1775467217.2499437,Keyboard,Key.space,Honeypot Exam Collector
1775467217.5356832,Keyboard,o,Honeypot Exam Collector
1775467217.7380805,Keyboard,n,Honeypot Exam Collector
1775467217.878752,Keyboard,Key.space,Honeypot Exam Collector
1775467217.9993055,Keyboard,r,Honeypot Exam Collector
1775467218.1435099,Keyboard,u,Honeypot Exam Collector
1775467218.3649693,Keyboard,n,Honeypot Exam Collector
1775467218.5156596,Keyboard,n,Honeypot Exam Collector
1775467218.7206054,Keyboard,i,Honeypot Exam Collector
1775467218.9120336,Keyboard,n,Honeypot Exam Collector
1775467219.002828,Keyboard,g,Honeypot Exam Collector
1775467219.1776924,Keyboard,Key.space,Honeypot Exam Collector
1775467220.6435819,Keyboard,u,Honeypot Exam Collector
1775467220.8542852,Keyboard,n,Honeypot Exam Collector
1775467221.0699646,Keyboard,t,Honeypot Exam Collector
1775467221.2921693,Keyboard,i,Honeypot Exam Collector
1775467221.51316,Keyboard,l,Honeypot Exam Collector
1775467221.737356,Keyboard,Key.space,Honeypot Exam Collector
1775467222.1454268,Keyboard,t,Honeypot Exam Collector
1775467222.1859741,Keyboard,h,Honeypot Exam Collector
1775467222.3573587,Keyboard,e,Honeypot Exam Collector
1775467222.4877794,Keyboard,Key.space,Honeypot Exam Collector
1775467222.7531257,Keyboard,g,Honeypot Exam Collector
1775467222.8940535,Keyboard,i,Honeypot Exam Collector
1775467223.0147657,Keyboard,v,Honeypot Exam Collector
1775467223.2112348,Keyboard,e,Honeypot Exam Collector
1775467223.306393,Keyboard,n,Honeypot Exam Collector
1775467223.3921394,Keyboard,Key.space,Honeypot Exam Collector
1775467223.598033,Keyboard,c,Honeypot Exam Collector
1775467223.7287576,Keyboard,o,Honeypot Exam Collector
1775467223.9407783,Keyboard,n,Honeypot Exam Collector
1775467224.09431,Keyboard,d,Honeypot Exam Collector
1775467224.2355492,Keyboard,i,Honeypot Exam Collector
1775467224.396544,Keyboard,t,Honeypot Exam Collector
1775467224.480439,Keyboard,i,Honeypot Exam Collector
1775467224.6409743,Keyboard,o,Honeypot Exam Collector
1775467224.8322012,Keyboard,n,Honeypot Exam Collector
1775467224.9328475,Keyboard,Key.space,Honeypot Exam Collector
1775467225.0985649,Keyboard,i,Honeypot Exam Collector
1775467225.1486938,Keyboard,s,Honeypot Exam Collector
1775467225.2692893,Keyboard,Key.space,Honeypot Exam Collector
1775467225.3836734,Keyboard,m,Honeypot Exam Collector
1775467225.4810433,Keyboard,e,Honeypot Exam Collector
1775467225.666352,Keyboard,t,Honeypot Exam Collector
1775467225.877694,Keyboard,.,Honeypot Exam Collector
1775467226.1534495,Keyboard,Key.space,Honeypot Exam Collector
1775467226.7507505,Keyboard,t,Honeypot Exam Collector
1775467226.811766,Keyboard,h,Honeypot Exam Collector
1775467226.9224002,Keyboard,e,Honeypot Exam Collector
1775467227.0630643,Keyboard,r,Honeypot Exam Collector
1775467227.1282089,Keyboard,e,Honeypot Exam Collector
1775467227.3203537,Keyboard,f,Honeypot Exam Collector
1775467227.4514458,Keyboard,o,Honeypot Exam Collector
1775467227.5516515,Keyboard,r,Honeypot Exam Collector
1775467227.6559203,Keyboard,e,Honeypot Exam Collector
1775467227.8478436,Keyboard,Key.space,Honeypot Exam Collector
1775467228.163821,Keyboard,Key.backspace,Honeypot Exam Collector
1775467228.5167215,Keyboard,",",Honeypot Exam Collector
1775467229.198337,Keyboard,Key.space,Honeypot Exam Collector
1775467229.4398866,Keyboard,t,Honeypot Exam Collector
1775467229.5605338,Keyboard,h,Honeypot Exam Collector
1775467229.6441412,Keyboard,e,Honeypot Exam Collector
1775467229.7445407,Keyboard,Key.space,Honeypot Exam Collector
1775467229.9569187,Keyboard,f,Honeypot Exam Collector
1775467230.0881636,Keyboard,o,Honeypot Exam Collector
1775467230.191076,Keyboard,r,Honeypot Exam Collector
1775467230.3218577,Keyboard,Key.space,Honeypot Exam Collector
1775467230.503957,Keyboard,l,Honeypot Exam Collector
1775467230.7182975,Keyboard,o,Honeypot Exam Collector
1775467230.859206,Keyboard,o,Honeypot Exam Collector
1775467231.0803025,Keyboard,p,Honeypot Exam Collector
1775467231.2544706,Keyboard,Key.space,Honeypot Exam Collector
1775467231.455683,Keyboard,k,Honeypot Exam Collector
1775467231.556752,Keyboard,e,Honeypot Exam Collector
1775467231.7118456,Keyboard,e,Honeypot Exam Collector
1775467231.8620164,Keyboard,p,Honeypot Exam Collector
1775467231.9627886,Keyboard,s,Honeypot Exam Collector
1775467232.1037445,Keyboard,Key.space,Honeypot Exam Collector
1775467232.260509,Keyboard,t,Honeypot Exam Collector
1775467232.3449483,Keyboard,h,Honeypot Exam Collector
1775467232.4312236,Keyboard,e,Honeypot Exam Collector
1775467232.5358133,Keyboard,Key.space,Honeypot Exam Collector
1775467232.6754837,Keyboard,p,Honeypot Exam Collector
1775467232.7864416,Keyboard,r,Honeypot Exam Collector
1775467232.8980787,Keyboard,o,Honeypot Exam Collector
1775467233.1625175,Keyboard,e,Honeypot Exam Collector
1775467233.534475,Keyboard,Key.backspace,Honeypot Exam Collector
1775467233.6691387,Keyboard,c,Honeypot Exam Collector
1775467233.8199863,Keyboard,e,Honeypot Exam Collector
1775467233.99146,Keyboard,s,Honeypot Exam Collector
1775467234.13209,Keyboard,s,Honeypot Exam Collector
1775467234.3260186,Keyboard,Key.space,Honeypot Exam Collector
1775467234.4882295,Keyboard,o,Honeypot Exam Collector
1775467234.618517,Keyboard,r,Honeypot Exam Collector
1775467234.7419038,Keyboard,Key.space,Honeypot Exam Collector
1775467234.933718,Keyboard,w,Honeypot Exam Collector
1775467235.1148384,Keyboard,o,Honeypot Exam Collector
1775467235.2307823,Keyboard,r,Honeypot Exam Collector
1775467235.3719923,Keyboard,k,Honeypot Exam Collector
1775467235.4824462,Keyboard,Key.space,Honeypot Exam Collector
1775467235.948681,Keyboard,f,Honeypot Exam Collector
1775467236.070126,Keyboard,l,Honeypot Exam Collector
1775467236.2541175,Keyboard,o,Honeypot Exam Collector
1775467236.3648665,Keyboard,w,Honeypot Exam Collector
1775467236.5255642,Keyboard,Key.space,Honeypot Exam Collector
1775467236.8007991,Keyboard,r,Honeypot Exam Collector
1775467236.942104,Keyboard,i,Honeypot Exam Collector
1775467237.1761582,Keyboard,n,Honeypot Exam Collector
1775467237.317803,Keyboard,n,Honeypot Exam Collector
1775467237.669845,Keyboard,Key.backspace,Honeypot Exam Collector
1775467237.8236217,Keyboard,Key.backspace,Honeypot Exam Collector
1775467237.9648206,Keyboard,Key.backspace,Honeypot Exam Collector
1775467238.2213047,Keyboard,u,Honeypot Exam Collector
1775467238.5237648,Keyboard,n,Honeypot Exam Collector
1775467238.6880884,Keyboard,n,Honeypot Exam Collector
1775467238.8692245,Keyboard,i,Honeypot Exam Collector
1775467239.070648,Keyboard,n,Honeypot Exam Collector
1775467239.264685,Keyboard,g,Honeypot Exam Collector
1775467239.6474197,Keyboard,Key.space,Honeypot Exam Collector
1775467239.9427989,Keyboard,u,Honeypot Exam Collector
1775467240.154138,Keyboard,n,Honeypot Exam Collector
1775467240.3182342,Keyboard,t,Honeypot Exam Collector
1775467240.5098305,Keyboard,i,Honeypot Exam Collector
1775467240.7645674,Keyboard,l,Honeypot Exam Collector
1775467240.8956876,Keyboard,Key.space,Honeypot Exam Collector
1775467241.0766747,Keyboard,t,Honeypot Exam Collector
1775467241.1409087,Keyboard,h,Honeypot Exam Collector
1775467241.242618,Keyboard,e,Honeypot Exam Collector
1775467241.346051,Keyboard,Key.space,Honeypot Exam Collector
1775467241.5040095,Keyboard,g,Honeypot Exam Collector
1775467241.6145635,Keyboard,i,Honeypot Exam Collector
1775467241.7188923,Keyboard,v,Honeypot Exam Collector
1775467241.910572,Keyboard,e,Honeypot Exam Collector
1775467242.0406759,Keyboard,n,Honeypot Exam Collector
1775467242.1410687,Keyboard,Key.space,Honeypot Exam Collector
1775467242.3284004,Keyboard,c,Honeypot Exam Collector
1775467242.44853,Keyboard,o,Honeypot Exam Collector
1775467242.6499336,Keyboard,n,Honeypot Exam Collector
1775467242.7839096,Keyboard,d,Honeypot Exam Collector
1775467242.9549718,Keyboard,i,Honeypot Exam Collector
1775467243.1061916,Keyboard,t,Honeypot Exam Collector
1775467243.201357,Keyboard,i,Honeypot Exam Collector
1775467243.352317,Keyboard,o,Honeypot Exam Collector
1775467243.563707,Keyboard,n,Honeypot Exam Collector
1775467243.6638763,Keyboard,Key.space,Honeypot Exam Collector
1775467243.8283095,Keyboard,i,Honeypot Exam Collector
1775467243.9087048,Keyboard,s,Honeypot Exam Collector
1775467244.0191488,Keyboard,Key.space,Honeypot Exam Collector
1775467244.1817946,Keyboard,f,Honeypot Exam Collector
1775467244.3246112,Keyboard,u,Honeypot Exam Collector
1775467244.566292,Keyboard,l,Honeypot Exam Collector
1775467245.0934274,Keyboard,i,Honeypot Exam Collector
1775467245.5198412,Keyboard,Key.backspace,Honeypot Exam Collector
1775467245.681648,Keyboard,f,Honeypot Exam Collector
1775467245.8654726,Keyboard,i,Honeypot Exam Collector
1775467246.1073356,Keyboard,l,Honeypot Exam Collector
1775467246.2185166,Keyboard,l,Honeypot Exam Collector
1775467246.3222554,Keyboard,e,Honeypot Exam Collector
1775467246.5034106,Keyboard,d,Honeypot Exam Collector
1775467248.014119,Mouse,Button.left,Honeypot Exam Collector
